"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5827,4,1,4,0,0,"2016000365907",3700100,370119301002,-81.8742847767791,36.1604022328823,370000105167,"37011"
5828,4,1,4,0,0,"2019HU1341387",3700100,370119301003,-81.8989800919097,36.2435729226531,370000105486,"37011"
5826,4,1,4,0,0,"2017000386727",3700100,370119301001,-81.8584436705555,36.1666307163192,370000106051,"37011"
5826,4,1,4,0,0,"2018HU0998815",3700100,370119301001,-81.838647295499,36.1556114092832,370000106052,"37011"
5826,4,1,4,0,0,"2019HU0516098",3700100,370119301001,-81.8382971694995,36.1557480320572,370000106053,"37011"
5826,4,1,4,0,0,"2017000386727",3700100,370119301001,-81.8512362485875,36.1501894082126,370000106054,"37011"
5826,4,1,4,0,0,"2018HU0998815",3700100,370119301001,-81.8618306562063,36.1527103981445,370000106055,"37011"
5826,4,1,4,0,0,"2019HU0516098",3700100,370119301001,-81.8436241623501,36.1439412412886,370000106056,"37011"
5830,4,1,4,0,0,"2017001042121",3700100,370119302002,-81.8763409821134,36.0583618484874,370000106451,"37011"
5830,4,1,4,0,0,"2018HU0687117",3700100,370119302002,-81.8795240074926,36.0512956189275,370000106452,"37011"
5830,4,1,4,0,0,"2016001222773",3700100,370119302002,-81.881906268936,36.0487328522935,370000106453,"37011"
5831,4,1,4,0,0,"2018HU0190655",3700100,370119302003,-81.9086984666384,36.0482767016641,370000106690,"37011"
5831,4,1,4,0,0,"2017001061834",3700100,370119302003,-81.894980489403,36.0440736291306,370000106691,"37011"
5829,4,1,4,0,0,"2018HU0687117",3700100,370119302001,-81.8551590543851,36.0912324271345,370000107119,"37011"
5829,4,1,4,0,0,"2019HU1341387",3700100,370119302001,-81.9040844520841,36.0874621568749,370000107120,"37011"
5833,4,1,4,0,0,"2018HU0941194",3700100,370119303012,-81.8899239525952,36.1370505750457,370000107576,"37011"
5833,4,1,4,0,0,"2016000507148",3700100,370119303012,-81.9236824528187,36.0806567135099,370000107577,"37011"
5833,4,1,4,0,0,"2015001299183",3700100,370119303012,-81.9233846528014,36.0831412281079,370000107578,"37011"
5833,4,1,4,0,0,"2015001299183",3700100,370119303012,-81.9254796029133,36.086835281734,370000107579,"37011"
5833,4,1,4,0,0,"2019HU0451085",3700100,370119303012,-81.9077063330035,36.1152267491118,370000107580,"37011"
5835,4,1,4,0,0,"2017000803959",3700100,370119303014,-81.9774157391167,36.111745821189,370000107976,"37011"
5832,4,1,4,0,0,"2019HU1139739",3700100,370119303011,-81.9142205985222,36.1724689936062,370000108427,"37011"
5834,4,1,4,0,0,"2017001061834",3700100,370119303013,-81.9357626764442,36.0717316709487,370000108824,"37011"
5834,4,1,4,0,0,"2019HU0516098",3700100,370119303013,-81.9262215503506,36.0776132213811,370000108825,"37011"
5836,4,1,4,0,0,"2017000803959",3700100,370119303021,-81.9631237202068,36.1592873516385,370000109174,"37011"
5836,4,1,4,0,0,"2017001042121",3700100,370119303021,-81.9972225301289,36.1697664817932,370000109175,"37011"
5838,4,1,4,0,0,"2018HU1282845",3700100,370119303023,-82.0427456646313,36.0671591230012,370000109494,"37011"
5838,4,1,4,0,0,"2019HU0451085",3700100,370119303023,-82.0666412711315,36.0825085979113,370000109495,"37011"
5838,4,1,4,0,0,"2017000803959",3700100,370119303023,-82.0071343144133,36.0625428599627,370000109496,"37011"
5837,4,1,4,0,0,"2019HU0000624",3700100,370119303022,-81.9651174365102,36.1522625785407,370000109927,"37011"
5837,4,1,4,0,0,"2019HU0000624",3700100,370119303022,-82.0094952470734,36.1153219295495,370000109928,"37011"
5837,4,1,4,0,0,"2017000204563",3700100,370119303022,-81.9877183299393,36.1528949204375,370000109929,"37011"
5837,4,1,4,0,0,"2018HU0979059",3700100,370119303022,-81.9694238552841,36.153896247035,370000109930,"37011"
5837,4,1,4,0,0,"2017001061834",3700100,370119303022,-81.9998570863715,36.104204564973,370000109931,"37011"
5837,4,1,4,0,0,"2018HU0998815",3700100,370119303022,-82.0074225842907,36.0860555580232,370000109932,"37011"
5837,4,1,4,0,0,"2019HU0516098",3700100,370119303022,-81.9856560983072,36.1534575552628,370000109933,"37011"
5837,4,1,4,0,0,"2016000365907",3700100,370119303022,-81.9644776569076,36.1526302710297,370000109934,"37011"
5837,4,1,4,0,0,"2019HU0000624",3700100,370119303022,-81.9975830951791,36.1115002236231,370000109935,"37011"
5837,4,1,4,0,0,"2018HU0941194",3700100,370119303022,-82.0037912696301,36.0753776218907,370000109936,"37011"
5837,4,1,4,0,0,"2017000803959",3700100,370119303022,-82.0057505243084,36.1481805795472,370000109937,"37011"
5837,4,1,4,0,0,"2015001299183",3700100,370119303022,-81.9996128504417,36.089104981395,370000109938,"37011"
5840,4,1,4,0,0,"2017000648693",3700100,370119304002,-81.9326307888293,36.0252922196523,370000110388,"37011"
5840,4,1,4,0,0,"2016000365907",3700100,370119304002,-81.9405589908661,36.0321356356772,370000110389,"37011"
5841,4,1,4,0,0,"2015000686837",3700100,370119304003,-81.9555339669678,35.9738909241329,370000110870,"37011"
5841,4,1,4,0,0,"2017001061834",3700100,370119304003,-81.938599258135,35.9646428254279,370000110871,"37011"
5841,4,1,4,0,0,"2018HU0391772",3700100,370119304003,-82.0152347790113,35.9811742083989,370000110872,"37011"
5841,4,1,4,0,0,"2018HU0998815",3700100,370119304003,-81.995642156384,36.0280135281682,370000110873,"37011"
5841,4,1,4,0,0,"2017000803959",3700100,370119304003,-81.988984475944,36.0313194431625,370000110874,"37011"
5841,4,1,4,0,0,"2017001061834",3700100,370119304003,-81.986965668913,36.0311181106272,370000110875,"37011"
5841,4,1,4,0,0,"2017000386727",3700100,370119304003,-81.9433501823236,35.9822709684014,370000110876,"37011"
5841,4,1,4,0,0,"2016000507148",3700100,370119304003,-82.0074747170851,36.0213021773807,370000110877,"37011"
5839,4,1,4,0,0,"2015000686837",3700100,370119304001,-82.0278212277851,36.0075802832345,370000111299,"37011"
5839,4,1,4,0,0,"2019HU0000624",3700100,370119304001,-82.0233820184505,35.9646485475289,370000111300,"37011"
5839,4,1,4,0,0,"2015000547847",3700100,370119304001,-82.0193344100323,35.9703947666501,370000111301,"37011"
5839,4,1,4,0,0,"2019HU0538405",3700100,370119304001,-82.0159737967368,35.9786467963941,370000111302,"37011"
5839,4,1,4,0,0,"2018HU0391772",3700100,370119304001,-82.0434214322103,36.0368828887971,370000111303,"37011"
5827,4,1,4,0,1,"2016000410733",3700100,370119301002,-81.8821093125773,36.1627916671614,370000105168,"37011"
5827,4,1,4,0,1,"2015000987940",3700100,370119301002,-81.9075946596602,36.1818295349376,370000105169,"37011"
5827,4,1,4,0,1,"2017000298801",3700100,370119301002,-81.8794960313914,36.1672621745842,370000105170,"37011"
5827,4,1,4,0,1,"2016000353619",3700100,370119301002,-81.8848749161081,36.142556521818,370000105171,"37011"
5828,4,1,4,0,1,"2016000378805",3700100,370119301003,-81.9307272514048,36.2365160514641,370000105487,"37011"
5828,4,1,4,0,1,"2015001209790",3700100,370119301003,-81.9516807904879,36.2388182525118,370000105488,"37011"
5826,4,1,4,0,1,"2015000257330",3700100,370119301001,-81.8327179862446,36.1210823751414,370000106057,"37011"
5826,4,1,4,0,1,"2016000353619",3700100,370119301001,-81.8712818672156,36.1871199279802,370000106058,"37011"
5826,4,1,4,0,1,"2016000602063",3700100,370119301001,-81.8462783784917,36.1780686813975,370000106059,"37011"
5826,4,1,4,0,1,"2019HU0952972",3700100,370119301001,-81.8785469324442,36.1629382719159,370000106060,"37011"
5826,4,1,4,0,1,"2015000987940",3700100,370119301001,-81.8694929736873,36.1860459658408,370000106061,"37011"
5826,4,1,4,0,1,"2016001350585",3700100,370119301001,-81.8697699916893,36.1861658068453,370000106062,"37011"
5830,4,1,4,0,1,"2016000304951",3700100,370119302002,-81.7836409744945,36.0905758375576,370000106454,"37011"
5830,4,1,4,0,1,"2016001059498",3700100,370119302002,-81.7770536119202,36.0760151335984,370000106455,"37011"
5830,4,1,4,0,1,"2017001337489",3700100,370119302002,-81.8175014554181,36.0496274554961,370000106456,"37011"
5830,4,1,4,0,1,"2018HU1291931",3700100,370119302002,-81.7839548220381,36.0894889270784,370000106457,"37011"
5830,4,1,4,0,1,"2015000987940",3700100,370119302002,-81.7742173404665,36.0700606843466,370000106458,"37011"
5831,4,1,4,0,1,"2018HU0175778",3700100,370119302003,-81.8955126457796,36.0532879289331,370000106692,"37011"
5831,4,1,4,0,1,"2015000166263",3700100,370119302003,-81.8824516909881,36.0999189967633,370000106693,"37011"
5829,4,1,4,0,1,"2017001120862",3700100,370119302001,-81.8647890798426,36.1300279767,370000107121,"37011"
5829,4,1,4,0,1,"2018HU0018691",3700100,370119302001,-81.8550076733447,36.1048771888519,370000107122,"37011"
5829,4,1,4,0,1,"2017001172317",3700100,370119302001,-81.8521203953264,36.096165865269,370000107123,"37011"
5829,4,1,4,0,1,"2017000149472",3700100,370119302001,-81.8640466731312,36.1382975212629,370000107124,"37011"
5829,4,1,4,0,1,"2019HU0543094",3700100,370119302001,-81.8805469235812,36.137524055241,370000107125,"37011"
5829,4,1,4,0,1,"2017000491631",3700100,370119302001,-81.8601022387164,36.1441348147448,370000107126,"37011"
5833,4,1,4,0,1,"2015000987940",3700100,370119303012,-81.9206283063357,36.0665926574628,370000107581,"37011"
5833,4,1,4,0,1,"2015000987940",3700100,370119303012,-81.9240566220086,36.0869643099419,370000107582,"37011"
5833,4,1,4,0,1,"2016000195523",3700100,370119303012,-81.9174881598668,36.0887411802115,370000107583,"37011"
5833,4,1,4,0,1,"2018HU1338453",3700100,370119303012,-81.8915174893541,36.1318954713531,370000107584,"37011"
5835,4,1,4,0,1,"2016001275512",3700100,370119303014,-81.9512275099659,36.0756777373166,370000107977,"37011"
5835,4,1,4,0,1,"2015000207672",3700100,370119303014,-81.9390832025614,36.1325769624567,370000107978,"37011"
5835,4,1,4,0,1,"2019HU0954713",3700100,370119303014,-81.9379759314714,36.1321788178875,370000107979,"37011"
5832,4,1,4,0,1,"2019HU0124204",3700100,370119303011,-81.9484742808223,36.1673880779886,370000108428,"37011"
5832,4,1,4,0,1,"2019HU1399797",3700100,370119303011,-81.9392378382334,36.1384994748865,370000108429,"37011"
5832,4,1,4,0,1,"2015000987940",3700100,370119303011,-81.9605080656738,36.1508669631671,370000108430,"37011"
5834,4,1,4,0,1,"2018HU0271584",3700100,370119303013,-81.9457169283157,36.0585060203144,370000108826,"37011"
5836,4,1,4,0,1,"2017001337489",3700100,370119303021,-81.9960163891274,36.1686754465526,370000109176,"37011"
5836,4,1,4,0,1,"2018HU1291931",3700100,370119303021,-81.9699967430008,36.1685961094624,370000109177,"37011"
5836,4,1,4,0,1,"2015001407431",3700100,370119303021,-81.9819289181854,36.1647564695668,370000109178,"37011"
5838,4,1,4,0,1,"2019HU0124204",3700100,370119303023,-82.0017945335944,36.0435118047085,370000109497,"37011"
5838,4,1,4,0,1,"2016000353619",3700100,370119303023,-82.0348059854283,36.0702359620115,370000109498,"37011"
5838,4,1,4,0,1,"2016001308874",3700100,370119303023,-81.9535151408688,36.0381990039547,370000109499,"37011"
5838,4,1,4,0,1,"2016000195523",3700100,370119303023,-82.0184767033587,36.0535416698363,370000109500,"37011"
5838,4,1,4,0,1,"2016000410733",3700100,370119303023,-81.9638451487842,36.0285867462508,370000109501,"37011"
5838,4,1,4,0,1,"2015000257330",3700100,370119303023,-82.0163063971638,36.0249204056453,370000109502,"37011"
5838,4,1,4,0,1,"2016000410733",3700100,370119303023,-82.0449037370006,36.047168151466,370000109503,"37011"
5838,4,1,4,0,1,"2018HU1338453",3700100,370119303023,-82.0526730172682,36.0993029082047,370000109504,"37011"
5837,4,1,4,0,1,"2015000824826",3700100,370119303022,-81.9849385459383,36.1561345425648,370000109939,"37011"
5837,4,1,4,0,1,"2018HU0164722",3700100,370119303022,-81.9829343763041,36.1587207328669,370000109940,"37011"
5837,4,1,4,0,1,"2016000195523",3700100,370119303022,-82.0321357280457,36.1042900359011,370000109941,"37011"
5837,4,1,4,0,1,"2016000885985",3700100,370119303022,-81.9826113974274,36.1535631504426,370000109942,"37011"
5837,4,1,4,0,1,"2019HU0453207",3700100,370119303022,-81.9797777334351,36.1560162182825,370000109943,"37011"
5837,4,1,4,0,1,"2015001209790",3700100,370119303022,-81.9709069004958,36.1546974085946,370000109944,"37011"
5837,4,1,4,0,1,"2016000378805",3700100,370119303022,-81.9829511090403,36.154919931545,370000109945,"37011"
5837,4,1,4,0,1,"2017000183463",3700100,370119303022,-81.9670699046268,36.1537970662947,370000109946,"37011"
5837,4,1,4,0,1,"2017000055071",3700100,370119303022,-81.9816522844353,36.1477399892789,370000109947,"37011"
5840,4,1,4,0,1,"2018HU1291931",3700100,370119304002,-81.9511261718764,36.0190327558473,370000110390,"37011"
5840,4,1,4,0,1,"2017000882255",3700100,370119304002,-81.9294810329986,36.0349463096481,370000110391,"37011"
5840,4,1,4,0,1,"2018HU0323744",3700100,370119304002,-81.9303327287893,36.0223168300384,370000110392,"37011"
5840,4,1,4,0,1,"2016000410733",3700100,370119304002,-81.9104702734321,36.0280600244135,370000110393,"37011"
5840,4,1,4,0,1,"2015000207672",3700100,370119304002,-81.9148368975286,36.0489197670676,370000110394,"37011"
5840,4,1,4,0,1,"2016000885985",3700100,370119304002,-81.9140617010339,36.0335810301434,370000110395,"37011"
5840,4,1,4,0,1,"2017000978081",3700100,370119304002,-81.9166235789429,36.0536951947348,370000110396,"37011"
5841,4,1,4,0,1,"2017000491631",3700100,370119304003,-81.9735943240108,35.9959272037514,370000110878,"37011"
5841,4,1,4,0,1,"2017001172317",3700100,370119304003,-81.9890731411766,36.0321936054062,370000110879,"37011"
5841,4,1,4,0,1,"2017001383094",3700100,370119304003,-81.9375495847612,36.0009059830194,370000110880,"37011"
5841,4,1,4,0,1,"2015000207672",3700100,370119304003,-81.9840451298688,36.0302138871591,370000110881,"37011"
5841,4,1,4,0,1,"2015001407431",3700100,370119304003,-81.9420417860058,35.9796202595725,370000110882,"37011"
5841,4,1,4,0,1,"2018HU0164722",3700100,370119304003,-82.0039083964889,35.9790913405447,370000110883,"37011"
5841,4,1,4,0,1,"2019HU0124204",3700100,370119304003,-81.9759665065438,35.98737468891,370000110884,"37011"
5841,4,1,4,0,1,"2016001350585",3700100,370119304003,-82.0030931948404,36.0001133274669,370000110885,"37011"
5841,4,1,4,0,1,"2016001436211",3700100,370119304003,-81.9383542906029,35.9992508249609,370000110886,"37011"
5841,4,1,4,0,1,"2018HU1291931",3700100,370119304003,-81.9377359343862,35.9980908670244,370000110887,"37011"
5841,4,1,4,0,1,"2016000885985",3700100,370119304003,-81.9502866618392,36.006867403236,370000110888,"37011"
5841,4,1,4,0,1,"2015000987940",3700100,370119304003,-81.9662022098257,35.9963335617333,370000110889,"37011"
5841,4,1,4,0,1,"2018HU0131010",3700100,370119304003,-81.9542137343377,35.9787855980934,370000110890,"37011"
5841,4,1,4,0,1,"2019HU0008574",3700100,370119304003,-81.9751796874334,36.0214922689815,370000110891,"37011"
5839,4,1,4,0,1,"2018HU0131010",3700100,370119304001,-82.0209560273623,36.0039607726924,370000111304,"37011"
5839,4,1,4,0,1,"2019HU0008574",3700100,370119304001,-81.9446107766653,35.9597212991106,370000111305,"37011"
5839,4,1,4,0,1,"2017000491631",3700100,370119304001,-81.9780095825404,35.983940864526,370000111306,"37011"
5839,4,1,4,0,1,"2017000882255",3700100,370119304001,-81.9515779362095,35.9611510586204,370000111307,"37011"
5839,4,1,4,0,1,"2015001388865",3700100,370119304001,-81.9986490584939,35.9647935972091,370000111308,"37011"
5839,4,1,4,0,1,"2018HU0337061",3700100,370119304001,-82.0513699456132,36.0412398673853,370000111309,"37011"
5839,4,1,4,0,1,"2017000298801",3700100,370119304001,-82.0305296731737,35.9632792413523,370000111310,"37011"
5839,4,1,4,0,1,"2017001383094",3700100,370119304001,-82.0250728090037,35.9530560711084,370000111311,"37011"
5839,4,1,4,0,1,"2017001172317",3700100,370119304001,-82.0154257116388,35.9731746355733,370000111312,"37011"
5839,4,1,4,0,1,"2017001383094",3700100,370119304001,-82.0337921998661,36.0286543606647,370000111313,"37011"
5839,4,1,4,0,1,"2019HU0124204",3700100,370119304001,-81.9869744398023,35.9693568981151,370000111314,"37011"
5827,4,1,4,0,2,"2017000759084",3700100,370119301002,-81.8747203194298,36.1555463885056,370000105172,"37011"
5827,4,1,4,0,2,"2015000221800",3700100,370119301002,-81.8871898745346,36.1607503951462,370000105173,"37011"
5828,4,1,4,0,2,"2017000473892",3700100,370119301003,-81.8969542984977,36.260792238352,370000105489,"37011"
5828,4,1,4,0,2,"2017000759084",3700100,370119301003,-81.9457945765764,36.1866353289425,370000105490,"37011"
5826,4,1,4,0,2,"2017000473892",3700100,370119301001,-81.8673703855962,36.1667411893822,370000106063,"37011"
5830,4,1,4,0,2,"2018HU0449464",3700100,370119302002,-81.7683730902059,36.0233614552381,370000106459,"37011"
5829,4,1,4,0,2,"2017000473892",3700100,370119302001,-81.8615722308038,36.1112548564356,370000107127,"37011"
5835,4,1,4,0,2,"2015000221800",3700100,370119303014,-81.9611986941586,36.0608258493217,370000107980,"37011"
5836,4,1,4,0,2,"2017000473892",3700100,370119303021,-81.98370034395,36.1638827035061,370000109179,"37011"
5838,4,1,4,0,2,"2017000473892",3700100,370119303023,-82.0026037802359,36.0668107198205,370000109505,"37011"
5838,4,1,4,0,2,"2019HU0104343",3700100,370119303023,-82.0020590840124,36.0435758767077,370000109506,"37011"
5838,4,1,4,0,2,"2015000221800",3700100,370119303023,-81.9894870207888,36.0592449101463,370000109507,"37011"
5837,4,1,4,0,2,"2019HU1360565",3700100,370119303022,-81.9837553857827,36.1550116298495,370000109948,"37011"
5837,4,1,4,0,2,"2015000221800",3700100,370119303022,-82.0188897766479,36.0779833458998,370000109949,"37011"
5837,4,1,4,0,2,"2019HU1360565",3700100,370119303022,-81.9929080510772,36.093964612956,370000109950,"37011"
5837,4,1,4,0,2,"2019HU1360565",3700100,370119303022,-82.0069291004653,36.1170805318427,370000109951,"37011"
5837,4,1,4,0,2,"2017000759084",3700100,370119303022,-81.9955386240827,36.1651529237958,370000109952,"37011"
5840,4,1,4,0,2,"2015000221800",3700100,370119304002,-81.9099491347279,36.0273680736153,370000110397,"37011"
5841,4,1,4,0,2,"2017000473892",3700100,370119304003,-81.9567876892332,35.9895120265912,370000110892,"37011"
5839,4,1,4,0,2,"2015000221800",3700100,370119304001,-82.0310459232704,35.9751592135008,370000111315,"37011"
5839,4,1,4,0,2,"2017000473892",3700100,370119304001,-81.975522954417,35.9771104573634,370000111316,"37011"
5839,4,1,4,0,2,"2018HU0449464",3700100,370119304001,-82.0015423981818,35.9312868288621,370000111317,"37011"
5839,4,1,4,0,2,"2017000759084",3700100,370119304001,-81.9960587772145,35.9307115830125,370000111318,"37011"
5839,4,1,4,0,2,"2019HU1360565",3700100,370119304001,-81.9486874278346,35.9608357494191,370000111319,"37011"
5839,4,1,4,0,2,"2018HU0449464",3700100,370119304001,-81.9954132930379,35.9494153027419,370000111320,"37011"
5826,4,1,4,0,3,"2018HU0064939",3700100,370119301001,-81.8448537055381,36.1637658899995,370000106064,"37011"
5830,4,1,4,0,3,"2017001155331",3700100,370119302002,-81.7562898927962,36.0557920200367,370000106460,"37011"
5830,4,1,4,0,3,"2015000204166",3700100,370119302002,-81.7694706722926,36.0211634711844,370000106461,"37011"
5833,4,1,4,0,3,"2018HU0064939",3700100,370119303012,-81.9194866132854,36.0893518292747,370000107585,"37011"
5838,4,1,4,0,3,"2017001155331",3700100,370119303023,-82.0028618744674,36.0458014561711,370000109508,"37011"
5838,4,1,4,0,3,"2017001155331",3700100,370119303023,-82.0108430614427,36.0482531708706,370000109509,"37011"
5837,4,1,4,0,3,"2017001155331",3700100,370119303022,-81.9983570654403,36.1030914316705,370000109953,"37011"
5841,4,1,4,0,3,"2016001508709",3700100,370119304003,-82.0091221056761,35.9960808509861,370000110893,"37011"
5841,4,1,4,0,3,"2017001155331",3700100,370119304003,-81.9705005340355,35.9962969529485,370000110894,"37011"
5841,4,1,4,0,3,"2017001155331",3700100,370119304003,-81.9633861962493,36.0038872094479,370000110895,"37011"
5841,4,1,4,0,3,"2015000204166",3700100,370119304003,-81.967385145369,36.0014936279853,370000110896,"37011"
5841,4,1,4,0,3,"2017000143821",3700100,370119304003,-81.9455626255235,35.9889884891004,370000110897,"37011"
5841,4,1,4,0,3,"2015000204166",3700100,370119304003,-82.0030281457652,36.0305447326883,370000110898,"37011"
5839,4,1,4,0,3,"2017001155331",3700100,370119304001,-81.9960356410035,35.93155975699,370000111321,"37011"
5839,4,1,4,0,3,"2016001508709",3700100,370119304001,-81.947086211106,35.9627706590853,370000111322,"37011"
5839,4,1,4,0,3,"2016001508709",3700100,370119304001,-81.9464986560305,35.9622962705875,370000111323,"37011"
5833,4,1,4,0,4,"2019HU0312284",3700100,370119303012,-81.9207936559514,36.08826053518,370000107586,"37011"
5832,4,1,4,0,4,"2016001279721",3700100,370119303011,-81.9286678253481,36.0940621581483,370000108431,"37011"
5836,4,1,4,0,4,"2018HU1148714",3700100,370119303021,-81.9841573101986,36.1637349828135,370000109180,"37011"
5838,4,1,4,0,4,"2016000353463",3700100,370119303023,-82.0607737711324,36.0519942185912,370000109510,"37011"
5837,4,1,4,0,4,"2016000531245",3700100,370119303022,-81.9763103105864,36.1362386738918,370000109954,"37011"
5837,4,1,4,0,4,"2016000318838",3700100,370119303022,-81.9834852709042,36.1517497818358,370000109955,"37011"
5837,4,1,4,0,4,"2015001108573",3700100,370119303022,-82.0365728596441,36.0816899216241,370000109956,"37011"
5837,4,1,4,0,4,"2018HU0584760",3700100,370119303022,-81.9777785628793,36.1567814949523,370000109957,"37011"
5840,4,1,4,0,4,"2019HU0019423",3700100,370119304002,-81.9472830484058,36.0445853249321,370000110398,"37011"
5840,4,1,4,0,4,"2017000423249",3700100,370119304002,-81.916402802483,36.035365546816,370000110399,"37011"
5841,4,1,4,0,4,"2019HU0312284",3700100,370119304003,-82.0061818558518,36.0302467925126,370000110899,"37011"
5839,4,1,4,0,4,"2016001234756",3700100,370119304001,-82.0141695292608,35.9727091793132,370000111324,"37011"
5826,4,1,4,0,5,"2015001198922",3700100,370119301001,-81.8653861391742,36.1724466066654,370000106065,"37011"
5830,4,1,4,0,6,"2019HU0236774",3700100,370119302002,-81.7732352139163,36.0556557016082,370000106462,"37011"
5829,4,1,4,2,1,"2016000959271",3700100,370119302001,-81.8705048679171,36.1201886951531,370000107128,"37011"
5826,4,1,4,3,0,"2019HU1099040",3700100,370119301001,-81.8350140110318,36.1654280631787,370000106066,"37011"
5826,4,1,4,3,1,"2019HU0672392",3700100,370119301001,-81.835674043518,36.162344768821,370000106067,"37011"
5827,4,1,5,0,0,"2016001097853",3700100,370119301002,-81.8741192979842,36.156051893151,370000105174,"37011"
5827,4,1,5,0,0,"2018HU0820841",3700100,370119301002,-81.8826293484612,36.1598818397724,370000105175,"37011"
5828,4,1,5,0,0,"2017000201403",3700100,370119301003,-81.9294484177903,36.2380365011484,370000105491,"37011"
5828,4,1,5,0,0,"2016001097853",3700100,370119301003,-81.9664015654444,36.2158197408478,370000105492,"37011"
5826,4,1,5,0,0,"2018HU0855278",3700100,370119301001,-81.857344824142,36.1688088163339,370000106068,"37011"
5826,4,1,5,0,0,"2016001097853",3700100,370119301001,-81.8363923970435,36.1388400128637,370000106069,"37011"
5826,4,1,5,0,0,"2018HU0855278",3700100,370119301001,-81.8383624457901,36.1261536396994,370000106070,"37011"
5826,4,1,5,0,0,"2018HU0820841",3700100,370119301001,-81.8713039321424,36.1872024621119,370000106071,"37011"
5826,4,1,5,0,0,"2018HU0407142",3700100,370119301001,-81.8362901895968,36.1270226991148,370000106072,"37011"
5830,4,1,5,0,0,"2016001097853",3700100,370119302002,-81.7738574952905,36.0518396889865,370000106463,"37011"
5830,4,1,5,0,0,"2015001347202",3700100,370119302002,-81.8653984628435,36.0634419969097,370000106464,"37011"
5830,4,1,5,0,0,"2018HU0855278",3700100,370119302002,-81.8752399081205,36.0615073638138,370000106465,"37011"
5830,4,1,5,0,0,"2018HU1139903",3700100,370119302002,-81.7807631787525,36.0121186840992,370000106466,"37011"
5831,4,1,5,0,0,"2018HU1139903",3700100,370119302003,-81.8825388429613,36.0829581931152,370000106694,"37011"
5831,4,1,5,0,0,"2019HU1243204",3700100,370119302003,-81.9130318571264,36.0510400000985,370000106695,"37011"
5831,4,1,5,0,0,"2015000657055",3700100,370119302003,-81.8961151332275,36.0424938765738,370000106696,"37011"
5831,4,1,5,0,0,"2019HU0749505",3700100,370119302003,-81.8944880145199,36.0298884865796,370000106697,"37011"
5831,4,1,5,0,0,"2019HU0276019",3700100,370119302003,-81.8995842239344,36.0412376717713,370000106698,"37011"
5829,4,1,5,0,0,"2015000068012",3700100,370119302001,-81.8674351009254,36.1304662638748,370000107129,"37011"
5829,4,1,5,0,0,"2018HU0645952",3700100,370119302001,-81.8585433300212,36.1421890897799,370000107130,"37011"
5829,4,1,5,0,0,"2018HU1233083",3700100,370119302001,-81.8636047794673,36.131028771177,370000107131,"37011"
5829,4,1,5,0,0,"2018HU0645952",3700100,370119302001,-81.8478045020882,36.1246718276823,370000107132,"37011"
5829,4,1,5,0,0,"2018HU0820841",3700100,370119302001,-81.8255458213986,36.1238055574767,370000107133,"37011"
5833,4,1,5,0,0,"2019HU0749505",3700100,370119303012,-81.9153558626954,36.0853063875076,370000107587,"37011"
5833,4,1,5,0,0,"2019HU0145346",3700100,370119303012,-81.9254706293841,36.0883078390516,370000107588,"37011"
5833,4,1,5,0,0,"2019HU1243204",3700100,370119303012,-81.9032481090296,36.1288390237332,370000107589,"37011"
5833,4,1,5,0,0,"2018HU1233083",3700100,370119303012,-81.9220610730715,36.0787699527104,370000107590,"37011"
5833,4,1,5,0,0,"2017000591719",3700100,370119303012,-81.9042667972621,36.1233961270391,370000107591,"37011"
5833,4,1,5,0,0,"2018HU1139903",3700100,370119303012,-81.9228386556457,36.0804746096602,370000107592,"37011"
5835,4,1,5,0,0,"2018HU0820841",3700100,370119303014,-81.9755057712308,36.0713036897201,370000107981,"37011"
5835,4,1,5,0,0,"2019HU0276019",3700100,370119303014,-81.9495041528625,36.078141529715,370000107982,"37011"
5835,4,1,5,0,0,"2019HU1243204",3700100,370119303014,-81.9973545129617,36.0741045492719,370000107983,"37011"
5835,4,1,5,0,0,"2018HU0820841",3700100,370119303014,-81.9598636180309,36.0602583840621,370000107984,"37011"
5835,4,1,5,0,0,"2018HU0855278",3700100,370119303014,-81.9518807628555,36.0576922014556,370000107985,"37011"
5835,4,1,5,0,0,"2015001293803",3700100,370119303014,-81.9555909821993,36.1033123786271,370000107986,"37011"
5835,4,1,5,0,0,"2018HU0204783",3700100,370119303014,-81.9515681302051,36.1463478454714,370000107987,"37011"
5835,4,1,5,0,0,"2018HU1233083",3700100,370119303014,-81.951536078719,36.0733483415947,370000107988,"37011"
5835,4,1,5,0,0,"2016000973306",3700100,370119303014,-81.9923370539606,36.0665199992204,370000107989,"37011"
5835,4,1,5,0,0,"2018HU1233083",3700100,370119303014,-81.9777142085841,36.0662613219218,370000107990,"37011"
5832,4,1,5,0,0,"2016001173072",3700100,370119303011,-81.8892076945203,36.1560586139924,370000108432,"37011"
5832,4,1,5,0,0,"2018HU0855278",3700100,370119303011,-81.9408301561237,36.1655007223824,370000108433,"37011"
5832,4,1,5,0,0,"2018HU1233083",3700100,370119303011,-81.9240438916704,36.1689273446421,370000108434,"37011"
5832,4,1,5,0,0,"2019HU0749505",3700100,370119303011,-81.9234207512992,36.1165992206907,370000108435,"37011"
