"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5818,4,1,2,0,1,"2015000211501",3700100,370099707001,-81.5522700431256,36.3580947809795,370000100423,"37009"
5818,4,1,2,0,1,"2016000941776",3700100,370099707001,-81.6108838626329,36.3229432343949,370000100424,"37009"
5818,4,1,2,0,1,"2016000389965",3700100,370099707001,-81.6003771421021,36.3140518775213,370000100425,"37009"
5818,4,1,2,0,1,"2019HU0151256",3700100,370099707001,-81.5525921753953,36.3408908366258,370000100426,"37009"
5818,4,1,2,0,1,"2015000200276",3700100,370099707001,-81.5682271261427,36.3367662105175,370000100427,"37009"
5818,4,1,2,0,1,"2015000036192",3700100,370099707001,-81.5689719334019,36.3545199061941,370000100428,"37009"
5818,4,1,2,0,1,"2015000067746",3700100,370099707001,-81.5387780089255,36.4123857328094,370000100429,"37009"
5818,4,1,2,0,1,"2017000077588",3700100,370099707001,-81.5897982743548,36.3570955606823,370000100430,"37009"
5818,4,1,2,0,1,"2018HU1235438",3700100,370099707001,-81.5373051361051,36.3570238536035,370000100431,"37009"
5818,4,1,2,0,1,"2016000389965",3700100,370099707001,-81.5326541986059,36.3596351592828,370000100432,"37009"
5818,4,1,2,0,1,"2016000022729",3700100,370099707001,-81.5973255314677,36.3581649338466,370000100433,"37009"
5818,4,1,2,0,1,"2017001162085",3700100,370099707001,-81.5340351342671,36.354702126095,370000100434,"37009"
5819,4,1,2,0,1,"2015000200276",3700100,370099707002,-81.5342055211283,36.3034299981079,370000101261,"37009"
5819,4,1,2,0,1,"2016001332283",3700100,370099707002,-81.5460739320805,36.3064261128732,370000101262,"37009"
5819,4,1,2,0,1,"2015000726122",3700100,370099707002,-81.5089938199452,36.2816002405522,370000101263,"37009"
5819,4,1,2,0,1,"2017001258885",3700100,370099707002,-81.539557787326,36.2849147855565,370000101264,"37009"
5819,4,1,2,0,1,"2015000036192",3700100,370099707002,-81.5577087500901,36.3002586995992,370000101265,"37009"
5819,4,1,2,0,1,"2017000077588",3700100,370099707002,-81.5671753730433,36.3324309351177,370000101266,"37009"
5819,4,1,2,0,1,"2015001420694",3700100,370099707002,-81.5507208043171,36.3096116694645,370000101267,"37009"
5819,4,1,2,0,1,"2016001051786",3700100,370099707002,-81.5223678646374,36.3026453779982,370000101268,"37009"
5819,4,1,2,0,1,"2015000726122",3700100,370099707002,-81.5506446923256,36.3106461984984,370000101269,"37009"
5819,4,1,2,0,1,"2018HU1399413",3700100,370099707002,-81.5273857807786,36.3233911971422,370000101270,"37009"
5819,4,1,2,0,1,"2015000115487",3700100,370099707002,-81.5202638898255,36.3095129156062,370000101271,"37009"
5819,4,1,2,0,1,"2017001258885",3700100,370099707002,-81.5406835462977,36.2832831135306,370000101272,"37009"
5819,4,1,2,0,1,"2015000726122",3700100,370099707002,-81.5222490929771,36.3080690819529,370000101273,"37009"
5819,4,1,2,0,1,"2015001420694",3700100,370099707002,-81.5438410029895,36.3307438585656,370000101274,"37009"
5819,4,1,2,0,1,"2015001420694",3700100,370099707002,-81.551782382823,36.2999845157684,370000101275,"37009"
5819,4,1,2,0,1,"2018HU0948260",3700100,370099707002,-81.565765201384,36.2911695695369,370000101276,"37009"
5819,4,1,2,0,1,"2016000022729",3700100,370099707002,-81.5421230583134,36.308449598843,370000101277,"37009"
5819,4,1,2,0,1,"2018HU0737656",3700100,370099707002,-81.5785953969407,36.32871829294,370000101278,"37009"
5819,4,1,2,0,1,"2018HU1332181",3700100,370099707002,-81.5372915119369,36.2936642023393,370000101279,"37009"
5820,4,1,2,0,1,"2017000773660",3700100,370099707003,-81.4885564963194,36.3305763376241,370000101908,"37009"
5820,4,1,2,0,1,"2015000726122",3700100,370099707003,-81.4482340687419,36.3482948780003,370000101909,"37009"
5820,4,1,2,0,1,"2018HU1235438",3700100,370099707003,-81.4945008862653,36.3036750813747,370000101910,"37009"
5820,4,1,2,0,1,"2017000318443",3700100,370099707003,-81.4981828327112,36.3596487417633,370000101911,"37009"
5820,4,1,2,0,1,"2015000200276",3700100,370099707003,-81.4538479772187,36.3462681777998,370000101912,"37009"
5820,4,1,2,0,1,"2018HU1235438",3700100,370099707003,-81.4947544973859,36.3016665111451,370000101913,"37009"
5820,4,1,2,0,1,"2015000067746",3700100,370099707003,-81.517198352046,36.3244419726224,370000101914,"37009"
5821,4,1,2,0,1,"2018HU1235438",3700100,370099707004,-81.467176537281,36.3062290115948,370000102322,"37009"
5821,4,1,2,0,1,"2015000036192",3700100,370099707004,-81.4616481615723,36.3074753164919,370000102323,"37009"
5821,4,1,2,0,1,"2016000125100",3700100,370099707004,-81.424510025787,36.303624321517,370000102324,"37009"
5821,4,1,2,0,1,"2019HU0151256",3700100,370099707004,-81.4870022444928,36.2891596652973,370000102325,"37009"
5821,4,1,2,0,1,"2016001051786",3700100,370099707004,-81.4832391579234,36.3009582631667,370000102326,"37009"
5822,4,1,2,0,1,"2015000211501",3700100,370099707005,-81.4414092889924,36.270108682898,370000102579,"37009"
5822,4,1,2,0,1,"2016000125100",3700100,370099707005,-81.4833711491754,36.2628049652958,370000102580,"37009"
5823,4,1,2,0,1,"2016000389965",3700100,370099708001,-81.4118360594343,36.5151906172829,370000102963,"37009"
5823,4,1,2,0,1,"2018HU1235438",3700100,370099708001,-81.4397467927626,36.5253453064407,370000102964,"37009"
5823,4,1,2,0,1,"2015000200276",3700100,370099708001,-81.3980116412847,36.5334224313095,370000102965,"37009"
5823,4,1,2,0,1,"2018HU1345218",3700100,370099708001,-81.4552812924323,36.5560222983829,370000102966,"37009"
5823,4,1,2,0,1,"2017001162085",3700100,370099708001,-81.4508987669114,36.5128299805112,370000102967,"37009"
5823,4,1,2,0,1,"2016000022729",3700100,370099708001,-81.3882622848055,36.5401277505714,370000102968,"37009"
5823,4,1,2,0,1,"2016001332283",3700100,370099708001,-81.459603739573,36.5016183394987,370000102969,"37009"
5823,4,1,2,0,1,"2018HU1345218",3700100,370099708001,-81.39159244713,36.5101999686352,370000102970,"37009"
5824,4,1,2,0,1,"2015000036192",3700100,370099708002,-81.4375233289893,36.4757913937584,370000103753,"37009"
5824,4,1,2,0,1,"2015000115487",3700100,370099708002,-81.4293860632816,36.4987851870906,370000103754,"37009"
5824,4,1,2,0,1,"2016000125100",3700100,370099708002,-81.3590713109764,36.537782271716,370000103755,"37009"
5824,4,1,2,0,1,"2016000941776",3700100,370099708002,-81.4223276772863,36.5080701015763,370000103756,"37009"
5824,4,1,2,0,1,"2019HU0151256",3700100,370099708002,-81.3492234978799,36.5494868063055,370000103757,"37009"
5825,4,1,2,0,1,"2017000077588",3700100,370099708003,-81.3176005259372,36.4132736606141,370000104524,"37009"
5825,4,1,2,0,1,"2016000941776",3700100,370099708003,-81.4005320568518,36.348270227998,370000104525,"37009"
5825,4,1,2,0,1,"2018HU1345218",3700100,370099708003,-81.2613872227347,36.3869765082841,370000104526,"37009"
5825,4,1,2,0,1,"2016001332283",3700100,370099708003,-81.2788594836781,36.3971293855024,370000104527,"37009"
5825,4,1,2,0,1,"2016000941776",3700100,370099708003,-81.2474941230625,36.3777987247189,370000104528,"37009"
5804,4,1,2,0,2,"2017001279532",3700100,370099702001,-81.5401425765664,36.5204252142956,370000093266,"37009"
5805,4,1,2,0,2,"2016000033052",3700100,370099702002,-81.5021559925882,36.5060479760014,370000093665,"37009"
5805,4,1,2,0,2,"2015001430652",3700100,370099702002,-81.4995131257746,36.5160173644709,370000093666,"37009"
5806,4,1,2,0,2,"2016001481960",3700100,370099702003,-81.5709607573793,36.4778336517427,370000094104,"37009"
5806,4,1,2,0,2,"2019HU1231270",3700100,370099702003,-81.515680688203,36.467732805444,370000094105,"37009"
5806,4,1,2,0,2,"2018HU1179221",3700100,370099702003,-81.5291484019981,36.4717481760558,370000094106,"37009"
5807,4,1,2,0,2,"2017000572447",3700100,370099703001,-81.5958280247477,36.4622740092631,370000094688,"37009"
5807,4,1,2,0,2,"2018HU1185104",3700100,370099703001,-81.6399416898396,36.4845784723168,370000094689,"37009"
5808,4,1,2,0,2,"2019HU0474090",3700100,370099703002,-81.685613525867,36.4097874575364,370000095222,"37009"
5808,4,1,2,0,2,"2019HU1231270",3700100,370099703002,-81.6249571429746,36.4267435542983,370000095223,"37009"
5808,4,1,2,0,2,"2015000979999",3700100,370099703002,-81.7169816786394,36.4272567056143,370000095224,"37009"
5809,4,1,2,0,2,"2018HU1029539",3700100,370099704001,-81.6011529432473,36.4397813025166,370000095698,"37009"
5810,4,1,2,0,2,"2015000704932",3700100,370099704002,-81.495227670408,36.4045096049055,370000096214,"37009"
5811,4,1,2,0,2,"2017000085651",3700100,370099704003,-81.4891031737907,36.406315900133,370000096899,"37009"
5812,4,1,2,0,2,"2019HU0103860",3700100,370099704004,-81.5087291764417,36.3850836047667,370000097334,"37009"
5812,4,1,2,0,2,"2018HU0364315",3700100,370099704004,-81.5223350771914,36.3771451384166,370000097335,"37009"
5812,4,1,2,0,2,"2017001284033",3700100,370099704004,-81.5025982651741,36.3756295872745,370000097336,"37009"
5815,4,1,2,0,2,"2016000033052",3700100,370099705003,-81.4418558503402,36.4284275245808,370000097871,"37009"
5816,4,1,2,0,2,"2016000033052",3700100,370099705004,-81.4756021350888,36.3820890910695,370000098838,"37009"
5816,4,1,2,0,2,"2017000572447",3700100,370099705004,-81.455224927048,36.3783351558548,370000098839,"37009"
5816,4,1,2,0,2,"2019HU0579959",3700100,370099705004,-81.4249723710914,36.3731869092357,370000098840,"37009"
5817,4,1,2,0,2,"2019HU1231270",3700100,370099705005,-81.4131580197392,36.4125907707344,370000099595,"37009"
5817,4,1,2,0,2,"2018HU0729762",3700100,370099705005,-81.4080785832677,36.445490958406,370000099596,"37009"
5818,4,1,2,0,2,"2015000935792",3700100,370099707001,-81.6063993876337,36.3944986720219,370000100435,"37009"
5819,4,1,2,0,2,"2017000006028",3700100,370099707002,-81.5658723858192,36.3188266124406,370000101280,"37009"
5819,4,1,2,0,2,"2016001054594",3700100,370099707002,-81.5087965412029,36.2909283050377,370000101281,"37009"
5819,4,1,2,0,2,"2018HU0759860",3700100,370099707002,-81.5955901984919,36.3107257002941,370000101282,"37009"
5819,4,1,2,0,2,"2015000979999",3700100,370099707002,-81.5156353198881,36.2593386143316,370000101283,"37009"
5819,4,1,2,0,2,"2019HU1023086",3700100,370099707002,-81.5227362806405,36.3166618059962,370000101284,"37009"
5820,4,1,2,0,2,"2016000968256",3700100,370099707003,-81.4733161927656,36.3273682630877,370000101915,"37009"
5820,4,1,2,0,2,"2018HU0731499",3700100,370099707003,-81.4332650273921,36.3422311790985,370000101916,"37009"
5820,4,1,2,0,2,"2016001481960",3700100,370099707003,-81.4899684710469,36.3127070771329,370000101917,"37009"
5820,4,1,2,0,2,"2016001481960",3700100,370099707003,-81.4431478842754,36.3304791438291,370000101918,"37009"
5822,4,1,2,0,2,"2018HU0336183",3700100,370099707005,-81.5005119090366,36.2524646598098,370000102581,"37009"
5823,4,1,2,0,2,"2016001481960",3700100,370099708001,-81.4180430279963,36.5166540751118,370000102971,"37009"
5824,4,1,2,0,2,"2017001284033",3700100,370099708002,-81.4214284777296,36.4806767357627,370000103758,"37009"
5824,4,1,2,0,2,"2019HU1155334",3700100,370099708002,-81.4178107773934,36.4848013356651,370000103759,"37009"
5824,4,1,2,0,2,"2018HU0812922",3700100,370099708002,-81.3478474723361,36.5377651751775,370000103760,"37009"
5825,4,1,2,0,2,"2015000487141",3700100,370099708003,-81.3224590868468,36.4118072052671,370000104529,"37009"
5804,4,1,2,0,3,"2019HU1237632",3700100,370099702001,-81.5021844226687,36.5527381162603,370000093267,"37009"
5805,4,1,2,0,3,"2019HU0073730",3700100,370099702002,-81.4961232812141,36.5254804782117,370000093667,"37009"
5806,4,1,2,0,3,"2018HU0431615",3700100,370099702003,-81.5162149450405,36.4995989571789,370000094107,"37009"
5806,4,1,2,0,3,"2018HU0223808",3700100,370099702003,-81.511162878916,36.4764050345089,370000094108,"37009"
5808,4,1,2,0,3,"2016000539733",3700100,370099703002,-81.6956698177118,36.4053837612773,370000095225,"37009"
5808,4,1,2,0,3,"2015000906216",3700100,370099703002,-81.6912051035257,36.4190335869594,370000095226,"37009"
5810,4,1,2,0,3,"2018HU0431615",3700100,370099704002,-81.501810905165,36.3934027396953,370000096215,"37009"
5812,4,1,2,0,3,"2016001076865",3700100,370099704004,-81.5069049785726,36.37020695823,370000097337,"37009"
5812,4,1,2,0,3,"2015000703801",3700100,370099704004,-81.503672105763,36.384671406361,370000097338,"37009"
5812,4,1,2,0,3,"2017000489607",3700100,370099704004,-81.511266010947,36.3686041094689,370000097339,"37009"
5812,4,1,2,0,3,"2019HU1304846",3700100,370099704004,-81.4862348417795,36.3705281078509,370000097340,"37009"
5816,4,1,2,0,3,"2017001087563",3700100,370099705004,-81.4323443100682,36.3693766218776,370000098841,"37009"
5817,4,1,2,0,3,"2016001381937",3700100,370099705005,-81.4429646450415,36.4202937817981,370000099597,"37009"
5817,4,1,2,0,3,"2017000489607",3700100,370099705005,-81.4054395427823,36.4377476879811,370000099598,"37009"
5817,4,1,2,0,3,"2019HU1304846",3700100,370099705005,-81.4063751215894,36.4419939271801,370000099599,"37009"
5818,4,1,2,0,3,"2018HU0276190",3700100,370099707001,-81.5989124872935,36.3119474232019,370000100436,"37009"
5818,4,1,2,0,3,"2018HU0394613",3700100,370099707001,-81.5681699971416,36.3539051748342,370000100437,"37009"
5818,4,1,2,0,3,"2015000703801",3700100,370099707001,-81.5713550226098,36.4111355088018,370000100438,"37009"
5819,4,1,2,0,3,"2018HU0431615",3700100,370099707002,-81.5511720498688,36.2931473047532,370000101285,"37009"
5819,4,1,2,0,3,"2018HU0534234",3700100,370099707002,-81.5576911889611,36.3014273604379,370000101286,"37009"
5819,4,1,2,0,3,"2017000492110",3700100,370099707002,-81.5002805932205,36.260153540954,370000101287,"37009"
5819,4,1,2,0,3,"2018HU0276190",3700100,370099707002,-81.5246432535453,36.3091796334306,370000101288,"37009"
5820,4,1,2,0,3,"2018HU0394613",3700100,370099707003,-81.4587709415978,36.3513673413982,370000101919,"37009"
5821,4,1,2,0,3,"2017000339973",3700100,370099707004,-81.4635890824419,36.3074333269119,370000102327,"37009"
5824,4,1,2,0,3,"2018HU0276190",3700100,370099708002,-81.3769009881735,36.4765619830488,370000103761,"37009"
5824,4,1,2,0,3,"2017000886467",3700100,370099708002,-81.3896570163897,36.4325087742857,370000103762,"37009"
5825,4,1,2,0,3,"2016000530896",3700100,370099708003,-81.320587153199,36.4178293904061,370000104530,"37009"
5806,4,1,2,0,4,"2016000768534",3700100,370099702003,-81.5380083546309,36.4911592805134,370000094109,"37009"
5806,4,1,2,0,4,"2016001462832",3700100,370099702003,-81.5298594276097,36.4905150442935,370000094110,"37009"
5806,4,1,2,0,4,"2019HU1083530",3700100,370099702003,-81.5087324521663,36.4945049794441,370000094111,"37009"
5811,4,1,2,0,4,"2019HU0651978",3700100,370099704003,-81.486258578943,36.3878404171475,370000096900,"37009"
5812,4,1,2,0,4,"2017001058546",3700100,370099704004,-81.5086870917685,36.3865541056855,370000097341,"37009"
5812,4,1,2,0,4,"2016000767012",3700100,370099704004,-81.4884616935274,36.3805447892777,370000097342,"37009"
5823,4,1,2,0,4,"2017000799270",3700100,370099708001,-81.4417702018968,36.501650402748,370000102972,"37009"
5825,4,1,2,0,4,"2015000828812",3700100,370099708003,-81.3117539079795,36.3991355160555,370000104531,"37009"
5805,4,1,2,0,5,"2016001317361",3700100,370099702002,-81.4931119239242,36.5385850322252,370000093668,"37009"
5810,4,1,2,0,6,"2015000363884",3700100,370099704002,-81.4962926200569,36.398064766729,370000096216,"37009"
5814,4,1,2,0,6,"2017000409614",3700100,370099705002,-81.4810137455493,36.4205862412382,370000100145,"37009"
5823,4,1,2,0,6,"2015000363884",3700100,370099708001,-81.4610550748429,36.4966997110049,370000102973,"37009"
5822,4,1,2,2,0,"2015000035735",3700100,370099707005,-81.4849425809263,36.2717044255145,370000102582,"37009"
5819,4,1,2,3,1,"2018HU0963100",3700100,370099707002,-81.5461085952391,36.3010376729963,370000101289,"37009"
5812,4,1,2,4,1,"2017001107668",3700100,370099704004,-81.5246786219472,36.381931254705,370000097343,"37009"
5804,4,1,3,0,0,"2016001042364",3700100,370099702001,-81.498644373383,36.5555642939321,370000093268,"37009"
5804,4,1,3,0,0,"2017000299455",3700100,370099702001,-81.5352876156574,36.5809531927904,370000093269,"37009"
5804,4,1,3,0,0,"2015000701808",3700100,370099702001,-81.6126240646548,36.5851060243297,370000093270,"37009"
5805,4,1,3,0,0,"2019HU0297198",3700100,370099702002,-81.4752300063221,36.5343874618282,370000093669,"37009"
5805,4,1,3,0,0,"2019HU0023422",3700100,370099702002,-81.506965196167,36.5148459875158,370000093670,"37009"
5805,4,1,3,0,0,"2019HU0023422",3700100,370099702002,-81.5084938796134,36.5018458672851,370000093671,"37009"
5806,4,1,3,0,0,"2015000931060",3700100,370099702003,-81.5222564702651,36.4838660008108,370000094112,"37009"
5807,4,1,3,0,0,"2018HU1285537",3700100,370099703001,-81.6599082356837,36.5677121653882,370000094690,"37009"
5807,4,1,3,0,0,"2015001018074",3700100,370099703001,-81.6313821444952,36.4544767179271,370000094691,"37009"
5808,4,1,3,0,0,"2019HU0023422",3700100,370099703002,-81.6758236538069,36.4263324305842,370000095227,"37009"
5808,4,1,3,0,0,"2019HU0171423",3700100,370099703002,-81.6380200866348,36.4193222903731,370000095228,"37009"
5808,4,1,3,0,0,"2018HU1238657",3700100,370099703002,-81.7098112277085,36.4096330142804,370000095229,"37009"
5808,4,1,3,0,0,"2019HU0023422",3700100,370099703002,-81.71183843497,36.4334201783348,370000095230,"37009"
5808,4,1,3,0,0,"2016000860350",3700100,370099703002,-81.6651950256688,36.3645924477029,370000095231,"37009"
5808,4,1,3,0,0,"2018HU0200606",3700100,370099703002,-81.6723807983913,36.4473219235812,370000095232,"37009"
5808,4,1,3,0,0,"2016000401167",3700100,370099703002,-81.6379654284422,36.4191975715596,370000095233,"37009"
5809,4,1,3,0,0,"2018HU1084414",3700100,370099704001,-81.5376425108704,36.412956650362,370000095699,"37009"
5809,4,1,3,0,0,"2019HU0171423",3700100,370099704001,-81.5412525510744,36.4429346617186,370000095700,"37009"
5809,4,1,3,0,0,"2019HU0874234",3700100,370099704001,-81.5362759352674,36.4585594514411,370000095701,"37009"
5809,4,1,3,0,0,"2018HU1354333",3700100,370099704001,-81.5861780378312,36.4454210611581,370000095702,"37009"
5809,4,1,3,0,0,"2018HU0200606",3700100,370099704001,-81.6013339891637,36.452843729262,370000095703,"37009"
5809,4,1,3,0,0,"2017001191301",3700100,370099704001,-81.5728787385749,36.4465574587877,370000095704,"37009"
5809,4,1,3,0,0,"2019HU0023422",3700100,370099704001,-81.6078249364447,36.4299801164493,370000095705,"37009"
5810,4,1,3,0,0,"2019HU0023422",3700100,370099704002,-81.4915203162488,36.3985048541398,370000096217,"37009"
5810,4,1,3,0,0,"2018HU1084414",3700100,370099704002,-81.4912289534485,36.3990349398846,370000096218,"37009"
5810,4,1,3,0,0,"2015000701808",3700100,370099704002,-81.4967480892632,36.3988486861603,370000096219,"37009"
5810,4,1,3,0,0,"2016001042364",3700100,370099704002,-81.4961295471791,36.398748066888,370000096220,"37009"
5810,4,1,3,0,0,"2019HU0023422",3700100,370099704002,-81.4964460199795,36.403266622169,370000096221,"37009"
5811,4,1,3,0,0,"2018HU0200606",3700100,370099704003,-81.4890124297636,36.3978075194299,370000096901,"37009"
5811,4,1,3,0,0,"2017001191301",3700100,370099704003,-81.4863273059302,36.3820409214637,370000096902,"37009"
5811,4,1,3,0,0,"2016000388514",3700100,370099704003,-81.4909612743426,36.4046331441093,370000096903,"37009"
5812,4,1,3,0,0,"2018HU0076541",3700100,370099704004,-81.4577235691549,36.3568723119599,370000097344,"37009"
5812,4,1,3,0,0,"2017000299455",3700100,370099704004,-81.4885915924644,36.3791134286198,370000097345,"37009"
5812,4,1,3,0,0,"2017001191301",3700100,370099704004,-81.4989396695539,36.3732140515738,370000097346,"37009"
5812,4,1,3,0,0,"2017000299455",3700100,370099704004,-81.5017633983329,36.3803273788476,370000097347,"37009"
5812,4,1,3,0,0,"2016000860350",3700100,370099704004,-81.4747280073607,36.3746736591267,370000097348,"37009"
5815,4,1,3,0,0,"2018HU0310475",3700100,370099705003,-81.4313714033281,36.4473984074654,370000097872,"37009"
5816,4,1,3,0,0,"2019HU0297198",3700100,370099705004,-81.4209349253596,36.3336125781652,370000098842,"37009"
5816,4,1,3,0,0,"2017000299455",3700100,370099705004,-81.4650181887828,36.4186288537053,370000098843,"37009"
5816,4,1,3,0,0,"2019HU0023422",3700100,370099705004,-81.411418186288,36.3360606972606,370000098844,"37009"
5816,4,1,3,0,0,"2018HU0076541",3700100,370099705004,-81.4199504856646,36.3738278034488,370000098845,"37009"
5816,4,1,3,0,0,"2017000415729",3700100,370099705004,-81.425951876081,36.3374110704148,370000098846,"37009"
5816,4,1,3,0,0,"2016001042364",3700100,370099705004,-81.4513321789604,36.3984667055559,370000098847,"37009"
5816,4,1,3,0,0,"2018HU0076541",3700100,370099705004,-81.4790088959537,36.4108749699207,370000098848,"37009"
5816,4,1,3,0,0,"2016000930793",3700100,370099705004,-81.4739621861692,36.3965311584387,370000098849,"37009"
5816,4,1,3,0,0,"2019HU0023422",3700100,370099705004,-81.4210564575991,36.3742410994641,370000098850,"37009"
5816,4,1,3,0,0,"2019HU0023422",3700100,370099705004,-81.4314572838851,36.3480639847779,370000098851,"37009"
5816,4,1,3,0,0,"2019HU0285665",3700100,370099705004,-81.4421959519064,36.3654811445223,370000098852,"37009"
5817,4,1,3,0,0,"2019HU0023422",3700100,370099705005,-81.4202642618575,36.4027094159372,370000099600,"37009"
5817,4,1,3,0,0,"2016000401167",3700100,370099705005,-81.4164839519993,36.4002932522322,370000099601,"37009"
5817,4,1,3,0,0,"2018HU1238657",3700100,370099705005,-81.4164469164549,36.4227511347706,370000099602,"37009"
5817,4,1,3,0,0,"2019HU0297198",3700100,370099705005,-81.4219241117918,36.4050196157857,370000099603,"37009"
5814,4,1,3,0,0,"2018HU1285537",3700100,370099705002,-81.4891542820952,36.4194617245442,370000100146,"37009"
5814,4,1,3,0,0,"2017000299455",3700100,370099705002,-81.488428030105,36.4225329856919,370000100147,"37009"
5814,4,1,3,0,0,"2017000877479",3700100,370099705002,-81.4752957369001,36.4218171520681,370000100148,"37009"
5814,4,1,3,0,0,"2018HU1084414",3700100,370099705002,-81.4821960353915,36.4207852601002,370000100149,"37009"
5814,4,1,3,0,0,"2018HU0076541",3700100,370099705002,-81.4727532040643,36.4271274057168,370000100150,"37009"
5818,4,1,3,0,0,"2019HU0842782",3700100,370099707001,-81.5974649398217,36.3193910462541,370000100439,"37009"
5818,4,1,3,0,0,"2019HU0023422",3700100,370099707001,-81.6314839101452,36.359843937159,370000100440,"37009"
5818,4,1,3,0,0,"2016001467016",3700100,370099707001,-81.5453642240786,36.4149344925701,370000100441,"37009"
5818,4,1,3,0,0,"2018HU0200606",3700100,370099707001,-81.6393040145502,36.3673528826361,370000100442,"37009"
5818,4,1,3,0,0,"2016001467016",3700100,370099707001,-81.5681313832792,36.3518742094036,370000100443,"37009"
5818,4,1,3,0,0,"2019HU0023422",3700100,370099707001,-81.5767699888429,36.4061942135497,370000100444,"37009"
5818,4,1,3,0,0,"2018HU1084414",3700100,370099707001,-81.5525974698897,36.3572552983873,370000100445,"37009"
5818,4,1,3,0,0,"2019HU0023422",3700100,370099707001,-81.5258128579466,36.3759960194654,370000100446,"37009"
5818,4,1,3,0,0,"2015000073176",3700100,370099707001,-81.597134163548,36.3141545129528,370000100447,"37009"
5818,4,1,3,0,0,"2015000931060",3700100,370099707001,-81.5837944713354,36.3560737873522,370000100448,"37009"
5818,4,1,3,0,0,"2018HU1238657",3700100,370099707001,-81.5423458443235,36.3518602313014,370000100449,"37009"
5818,4,1,3,0,0,"2019HU0023422",3700100,370099707001,-81.5568062683202,36.3629057148477,370000100450,"37009"
5818,4,1,3,0,0,"2016001467016",3700100,370099707001,-81.5370501997082,36.372257224072,370000100451,"37009"
5818,4,1,3,0,0,"2015000701808",3700100,370099707001,-81.5422801266654,36.3845801939074,370000100452,"37009"
5819,4,1,3,0,0,"2018HU1238657",3700100,370099707002,-81.5445140409744,36.3029274189566,370000101290,"37009"
5819,4,1,3,0,0,"2016001467016",3700100,370099707002,-81.5366738200263,36.3045037759001,370000101291,"37009"
5819,4,1,3,0,0,"2019HU0842782",3700100,370099707002,-81.5389066385244,36.2971201965235,370000101292,"37009"
5819,4,1,3,0,0,"2016000401167",3700100,370099707002,-81.5036246698343,36.302217792989,370000101293,"37009"
5820,4,1,3,0,0,"2018HU0310475",3700100,370099707003,-81.4447757386982,36.3421640205879,370000101920,"37009"
5820,4,1,3,0,0,"2019HU0297198",3700100,370099707003,-81.443877173079,36.3460455210042,370000101921,"37009"
5822,4,1,3,0,0,"2018HU1285537",3700100,370099707005,-81.4215586506279,36.2940305157302,370000102583,"37009"
5822,4,1,3,0,0,"2018HU1285537",3700100,370099707005,-81.4249859929131,36.2853740881075,370000102584,"37009"
5822,4,1,3,0,0,"2018HU1084414",3700100,370099707005,-81.4446198596394,36.2609377597873,370000102585,"37009"
5822,4,1,3,0,0,"2018HU1084414",3700100,370099707005,-81.4462169860204,36.2842717304126,370000102586,"37009"
5822,4,1,3,0,0,"2016001042364",3700100,370099707005,-81.4431183531093,36.2643238382066,370000102587,"37009"
5822,4,1,3,0,0,"2018HU1084414",3700100,370099707005,-81.4817304525712,36.2472568264497,370000102588,"37009"
5823,4,1,3,0,0,"2016001042364",3700100,370099708001,-81.4120274753117,36.5228868760419,370000102974,"37009"
5823,4,1,3,0,0,"2016000860350",3700100,370099708001,-81.3832798173582,36.5437184128023,370000102975,"37009"
5823,4,1,3,0,0,"2018HU1238657",3700100,370099708001,-81.4304142178154,36.5036006222349,370000102976,"37009"
5823,4,1,3,0,0,"2017000415729",3700100,370099708001,-81.4388038866115,36.5215224607244,370000102977,"37009"
5823,4,1,3,0,0,"2016001467016",3700100,370099708001,-81.3777185384876,36.5508893228627,370000102978,"37009"
5823,4,1,3,0,0,"2019HU0842782",3700100,370099708001,-81.402541632038,36.5550325601704,370000102979,"37009"
5824,4,1,3,0,0,"2018HU1084414",3700100,370099708002,-81.3533552830855,36.4780068544552,370000103763,"37009"
5824,4,1,3,0,0,"2018HU0200606",3700100,370099708002,-81.3599358264142,36.5386301415545,370000103764,"37009"
5824,4,1,3,0,0,"2018HU0200606",3700100,370099708002,-81.3740071744532,36.4626205267777,370000103765,"37009"
5824,4,1,3,0,0,"2018HU1238657",3700100,370099708002,-81.3419187504049,36.5263161195657,370000103766,"37009"
5824,4,1,3,0,0,"2016000860350",3700100,370099708002,-81.3873966374293,36.4685202718866,370000103767,"37009"
5824,4,1,3,0,0,"2017000877479",3700100,370099708002,-81.3981844730746,36.4716961893853,370000103768,"37009"
5824,4,1,3,0,0,"2018HU1285537",3700100,370099708002,-81.4239279780176,36.4854269715678,370000103769,"37009"
5824,4,1,3,0,0,"2019HU0023422",3700100,370099708002,-81.3369020044014,36.5245533917271,370000103770,"37009"
5824,4,1,3,0,0,"2018HU1180093",3700100,370099708002,-81.3791272531949,36.5073828004085,370000103771,"37009"
5824,4,1,3,0,0,"2019HU0297198",3700100,370099708002,-81.4033461556995,36.4382495998905,370000103772,"37009"
5824,4,1,3,0,0,"2017001191301",3700100,370099708002,-81.4063787194494,36.4559142081388,370000103773,"37009"
5824,4,1,3,0,0,"2018HU1084414",3700100,370099708002,-81.4283599252642,36.4987853176172,370000103774,"37009"
