"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5783,3,1,6,0,4,"2019HU0966445",3700200,370059503002,-81.3076755126652,36.4980031879941,370000082725,"37005"
5777,3,1,6,0,5,"2018HU0711149",3700200,370059501004,-80.9628137896337,36.4153554294862,370000079774,"37005"
5783,3,1,6,3,0,"2017000086029",3700200,370059503002,-81.3108651513082,36.5387064768992,370000082726,"37005"
5781,4,0,0,0,0,"2015000626444",3700200,370059502004,-81.1456234243886,36.5164637375811,370000081057,"37005"
5780,4,0,0,0,1,"2015001402900",3700200,370059502003,-81.1151095828096,36.4828098224281,370000081414,"37005"
5783,4,0,0,0,2,"2016000204561",3700200,370059503002,-81.2002220491153,36.5003940794139,370000082727,"37005"
5782,4,0,0,0,3,"2015001329782",3700200,370059503001,-81.3193237314391,36.5697320688625,370000083243,"37005"
5780,4,0,1,0,0,"2016000565963",3700200,370059502003,-81.1236377908125,36.5013494654179,370000081415,"37005"
5782,4,0,1,0,0,"2019HU1329411",3700200,370059503001,-81.3352641343079,36.5624669701884,370000083244,"37005"
5774,4,0,1,0,1,"2015000493387",3700200,370059501001,-80.9985518447503,36.5506355913247,370000080237,"37005"
5782,4,0,1,0,1,"2015000493387",3700200,370059503001,-81.2058154479838,36.5555938424204,370000083245,"37005"
5774,4,0,1,0,2,"2015000351306",3700200,370059501001,-81.0136123590448,36.5354291377426,370000080238,"37005"
5779,4,0,1,0,2,"2015000581026",3700200,370059502002,-81.0807099935639,36.4942830130352,370000081861,"37005"
5781,4,0,1,0,3,"2018HU0288710",3700200,370059502004,-81.144076084403,36.5169176555453,370000081058,"37005"
5782,4,0,1,0,3,"2018HU0288710",3700200,370059503001,-81.3327086833018,36.571253907771,370000083246,"37005"
5779,4,0,1,0,4,"2018HU0288710",3700200,370059502002,-81.0885245560057,36.5299472808952,370000081862,"37005"
5776,4,0,2,0,0,"2017000562904",3700200,370059501003,-81.0361683690594,36.4668294843379,370000079408,"37005"
5779,4,0,2,0,0,"2019HU1393803",3700200,370059502002,-81.0907329126652,36.4969470738479,370000081863,"37005"
5783,4,0,2,0,0,"2016001491431",3700200,370059503002,-81.2384155941523,36.4749789857844,370000082728,"37005"
5774,4,0,2,0,1,"2019HU0457365",3700200,370059501001,-81.0683262637889,36.5572868733288,370000080239,"37005"
5781,4,0,2,0,1,"2019HU0929850",3700200,370059502004,-81.1311828559942,36.4983313206773,370000081059,"37005"
5779,4,0,2,0,1,"2016001079231",3700200,370059502002,-81.1031809781193,36.5110205729897,370000081864,"37005"
5782,4,0,2,0,1,"2016001029239",3700200,370059503001,-81.3358162487094,36.5609043620758,370000083247,"37005"
5774,4,0,2,0,2,"2018HU0769026",3700200,370059501001,-81.0669903625128,36.565143154496,370000080240,"37005"
5779,4,0,2,0,2,"2019HU0336220",3700200,370059502002,-81.0961276849773,36.5189568398235,370000081865,"37005"
5780,4,0,2,0,3,"2015001099922",3700200,370059502003,-81.1078027928758,36.4932848581236,370000081416,"37005"
5779,4,0,2,0,3,"2015001099922",3700200,370059502002,-81.1066306321724,36.4987132219384,370000081866,"37005"
5782,4,0,2,0,3,"2017001132987",3700200,370059503001,-81.2893148949891,36.5437486490801,370000083248,"37005"
5775,4,0,3,0,0,"2015000494762",3700200,370059501002,-80.9352598679223,36.5404701400207,370000078812,"37005"
5776,4,0,3,0,0,"2015000159801",3700200,370059501003,-81.073502353763,36.4515041023492,370000079409,"37005"
5775,4,0,3,0,1,"2016001113714",3700200,370059501002,-80.9351744486064,36.5399111124343,370000078813,"37005"
5779,4,0,3,0,1,"2017001290336",3700200,370059502002,-81.0914455178611,36.5077918970913,370000081867,"37005"
5782,4,0,3,0,1,"2018HU0720619",3700200,370059503001,-81.3103235867699,36.5588673811289,370000083249,"37005"
5774,4,0,3,0,2,"2018HU0465341",3700200,370059501001,-80.973508240784,36.5322499867845,370000080241,"37005"
5774,4,0,3,0,3,"2015001214807",3700200,370059501001,-81.0303981965184,36.5362682518109,370000080242,"37005"
5778,4,0,3,0,3,"2015001214807",3700200,370059502001,-81.1206118943528,36.5112299107266,370000080652,"37005"
5780,4,0,4,0,0,"2019HU0153098",3700200,370059502003,-81.1142631549677,36.4873978600666,370000081417,"37005"
5782,4,0,4,0,0,"2015000958972",3700200,370059503001,-81.2971404348528,36.5506696532352,370000083250,"37005"
5782,4,0,4,0,0,"2018HU0424110",3700200,370059503001,-81.3294519121886,36.5320857551809,370000083251,"37005"
5776,4,0,4,0,1,"2016000826928",3700200,370059501003,-81.0807626178748,36.4767064743673,370000079410,"37005"
5774,4,0,4,0,1,"2018HU0604001",3700200,370059501001,-81.0007594979209,36.5244806109093,370000080243,"37005"
5780,4,0,4,0,1,"2016000191202",3700200,370059502003,-81.1210686640774,36.4857815012359,370000081418,"37005"
5784,4,0,4,0,1,"2019HU0899776",3700200,370059503003,-81.2511681264334,36.4232301243571,370000082219,"37005"
5782,4,0,4,0,1,"2018HU0519107",3700200,370059503001,-81.3098432508949,36.5590941612251,370000083252,"37005"
5782,4,0,4,0,1,"2016000191202",3700200,370059503001,-81.2249230099461,36.5442311838943,370000083253,"37005"
5774,4,0,4,0,2,"2018HU0968076",3700200,370059501001,-81.0255060609999,36.5334268133698,370000080244,"37005"
5782,4,0,4,0,2,"2015000374639",3700200,370059503001,-81.3067982567242,36.5743712058805,370000083254,"37005"
5782,4,0,4,0,3,"2018HU0758123",3700200,370059503001,-81.2129691213855,36.5724706185299,370000083255,"37005"
5782,4,0,4,1,0,"2018HU1137081",3700200,370059503001,-81.2558068661231,36.5647028035776,370000083256,"37005"
5775,4,0,5,0,0,"2017000019696",3700200,370059501002,-80.9522409515399,36.4993770038097,370000078814,"37005"
5776,4,0,5,0,0,"2018HU1343751",3700200,370059501003,-80.9992214322171,36.4770822854631,370000079411,"37005"
5780,4,0,5,0,0,"2018HU0191414",3700200,370059502003,-81.1384549864444,36.4927273306285,370000081419,"37005"
5779,4,0,5,0,0,"2017000912913",3700200,370059502002,-81.1117601623725,36.5008344549799,370000081868,"37005"
5782,4,0,5,0,0,"2019HU0766861",3700200,370059503001,-81.1830587559719,36.5349729343944,370000083257,"37005"
5775,4,0,5,0,1,"2017000009943",3700200,370059501002,-80.9254729039471,36.5467073895885,370000078815,"37005"
5776,4,0,5,0,1,"2016000060457",3700200,370059501003,-81.0489462765772,36.4882003866499,370000079412,"37005"
5774,4,0,5,0,1,"2016001337497",3700200,370059501001,-81.0594492326735,36.5665623809283,370000080245,"37005"
5781,4,0,5,0,1,"2016000060457",3700200,370059502004,-81.1374149528567,36.4957313494737,370000081060,"37005"
5780,4,0,5,0,1,"2019HU0923632",3700200,370059502003,-81.1327508635349,36.4904317511272,370000081420,"37005"
5779,4,0,5,0,1,"2016001403786",3700200,370059502002,-81.0899010852903,36.48656241672,370000081869,"37005"
5782,4,0,5,0,1,"2015000832475",3700200,370059503001,-81.3145496613033,36.5599585952024,370000083258,"37005"
5775,4,0,5,0,2,"2016001455329",3700200,370059501002,-80.9756559071024,36.5193744762568,370000078816,"37005"
5774,4,0,5,0,2,"2016000264457",3700200,370059501001,-81.0385252743453,36.5033414890055,370000080246,"37005"
5779,4,0,5,0,2,"2017000066612",3700200,370059502002,-81.1138916128371,36.5010946388252,370000081870,"37005"
5780,4,0,5,0,3,"2015001507391",3700200,370059502003,-81.1216574062285,36.4859726212127,370000081421,"37005"
5782,4,0,5,0,3,"2018HU0542670",3700200,370059503001,-81.3093849183861,36.5437250079952,370000083259,"37005"
5779,4,0,6,0,0,"2015001080269",3700200,370059502002,-81.0722679693466,36.5290194413876,370000081871,"37005"
5782,4,0,6,0,0,"2015001080269",3700200,370059503001,-81.3094508117176,36.550188561392,370000083260,"37005"
5779,4,0,6,0,1,"2019HU0511103",3700200,370059502002,-81.1041109524145,36.5084550946373,370000081872,"37005"
5782,4,0,6,0,1,"2019HU0047442",3700200,370059503001,-81.2322259198043,36.5532795401371,370000083261,"37005"
5783,4,0,6,0,3,"2016000014103",3700200,370059503002,-81.2796453060166,36.4676828913979,370000082729,"37005"
5782,4,0,6,0,3,"2016000014103",3700200,370059503001,-81.2063008368822,36.5492440696843,370000083262,"37005"
5775,4,1,0,0,0,"2016001300154",3700200,370059501002,-80.9398478869095,36.5436225004682,370000078817,"37005"
5776,4,1,0,0,0,"2018HU0700104",3700200,370059501003,-81.0942584315526,36.482647761789,370000079413,"37005"
5776,4,1,0,0,0,"2015000327077",3700200,370059501003,-81.0348399485141,36.4647366309885,370000079414,"37005"
5776,4,1,0,0,0,"2017001101566",3700200,370059501003,-81.007734171719,36.4683834178351,370000079415,"37005"
5776,4,1,0,0,0,"2015000381547",3700200,370059501003,-81.0505788542887,36.471700190679,370000079416,"37005"
5776,4,1,0,0,0,"2015000356461",3700200,370059501003,-81.008834193811,36.4696378830785,370000079417,"37005"
5776,4,1,0,0,0,"2019HU0937748",3700200,370059501003,-80.9971361958177,36.4648696477604,370000079418,"37005"
5776,4,1,0,0,0,"2018HU0880301",3700200,370059501003,-81.0690403028554,36.4944420444179,370000079419,"37005"
5776,4,1,0,0,0,"2017000283672",3700200,370059501003,-81.0443657390239,36.4565240431949,370000079420,"37005"
5776,4,1,0,0,0,"2017001101566",3700200,370059501003,-81.0561645071088,36.4686834260331,370000079421,"37005"
5776,4,1,0,0,0,"2015001436353",3700200,370059501003,-81.0287930783062,36.4764752054487,370000079422,"37005"
5776,4,1,0,0,0,"2015000535869",3700200,370059501003,-81.0600676499442,36.4689994684167,370000079423,"37005"
5776,4,1,0,0,0,"2016000165165",3700200,370059501003,-81.0441864491277,36.4334888061802,370000079424,"37005"
5776,4,1,0,0,0,"2019HU0885165",3700200,370059501003,-81.0939277840268,36.483484266031,370000079425,"37005"
5776,4,1,0,0,0,"2018HU0880301",3700200,370059501003,-81.0326213304961,36.455259202629,370000079426,"37005"
5776,4,1,0,0,0,"2017000301525",3700200,370059501003,-81.0445252258805,36.4931349568168,370000079427,"37005"
5776,4,1,0,0,0,"2016000165165",3700200,370059501003,-81.0579135698073,36.4704568104188,370000079428,"37005"
5776,4,1,0,0,0,"2015000381547",3700200,370059501003,-81.092113676329,36.4774412327166,370000079429,"37005"
5777,4,1,0,0,0,"2016000512459",3700200,370059501004,-81.0138532854757,36.4270839515041,370000079775,"37005"
5778,4,1,0,0,0,"2017000301525",3700200,370059502001,-81.120516497018,36.5110504033774,370000080653,"37005"
5778,4,1,0,0,0,"2016000512459",3700200,370059502001,-81.1470471426195,36.5676921522957,370000080654,"37005"
5781,4,1,0,0,0,"2019HU0188973",3700200,370059502004,-81.1340038817762,36.5058964030832,370000081061,"37005"
5781,4,1,0,0,0,"2016001257997",3700200,370059502004,-81.1317488256167,36.5105084891216,370000081062,"37005"
5780,4,1,0,0,0,"2015000381547",3700200,370059502003,-81.1183338673982,36.5027730597086,370000081422,"37005"
5780,4,1,0,0,0,"2016001257997",3700200,370059502003,-81.1141274628496,36.4915237513145,370000081423,"37005"
5779,4,1,0,0,0,"2015000381547",3700200,370059502002,-81.0922728032781,36.530145108551,370000081873,"37005"
5784,4,1,0,0,0,"2017000283672",3700200,370059503003,-81.1124431286854,36.4719579539728,370000082220,"37005"
5784,4,1,0,0,0,"2019HU1180474",3700200,370059503003,-81.1114156282853,36.4662593479057,370000082221,"37005"
5784,4,1,0,0,0,"2016000512459",3700200,370059503003,-81.1085800124561,36.4370734286597,370000082222,"37005"
5782,4,1,0,0,0,"2015000972141",3700200,370059503001,-81.3033190176815,36.5473472492657,370000083263,"37005"
5782,4,1,0,0,0,"2017000301525",3700200,370059503001,-81.2395129658896,36.5571216848953,370000083264,"37005"
5775,4,1,0,0,1,"2017000252978",3700200,370059501002,-80.9347577559102,36.5101974104475,370000078818,"37005"
5775,4,1,0,0,1,"2017001199822",3700200,370059501002,-80.9737185710841,36.490284963448,370000078819,"37005"
5776,4,1,0,0,1,"2017001199822",3700200,370059501003,-81.0446622496874,36.4927553442091,370000079430,"37005"
5776,4,1,0,0,1,"2019HU0571719",3700200,370059501003,-81.09326387278,36.4688327753023,370000079431,"37005"
5776,4,1,0,0,1,"2017001199822",3700200,370059501003,-81.0426134100579,36.4508821227908,370000079432,"37005"
5776,4,1,0,0,1,"2016000727329",3700200,370059501003,-81.0616599647546,36.4762983607842,370000079433,"37005"
5776,4,1,0,0,1,"2019HU0571719",3700200,370059501003,-81.0331559846426,36.444124727584,370000079434,"37005"
5776,4,1,0,0,1,"2018HU1370360",3700200,370059501003,-81.0761124107914,36.477153237604,370000079435,"37005"
5776,4,1,0,0,1,"2016000727329",3700200,370059501003,-81.0534760756615,36.447003749283,370000079436,"37005"
5776,4,1,0,0,1,"2019HU0571719",3700200,370059501003,-81.0213375672811,36.4675755941398,370000079437,"37005"
5776,4,1,0,0,1,"2015001064495",3700200,370059501003,-81.0296794003487,36.4843945537812,370000079438,"37005"
5776,4,1,0,0,1,"2017000252978",3700200,370059501003,-81.0664482770346,36.4357990849647,370000079439,"37005"
5776,4,1,0,0,1,"2016000727329",3700200,370059501003,-81.0549986040246,36.4800359051626,370000079440,"37005"
5776,4,1,0,0,1,"2019HU0571719",3700200,370059501003,-81.0542840628553,36.4821546892944,370000079441,"37005"
5776,4,1,0,0,1,"2018HU0065446",3700200,370059501003,-81.024687605649,36.4714827734595,370000079442,"37005"
5777,4,1,0,0,1,"2015001064495",3700200,370059501004,-81.0086284647845,36.4110161849674,370000079776,"37005"
5777,4,1,0,0,1,"2018HU1370360",3700200,370059501004,-80.9913717556345,36.3984774251073,370000079777,"37005"
5777,4,1,0,0,1,"2018HU1370360",3700200,370059501004,-80.9984726216537,36.3948510707293,370000079778,"37005"
5777,4,1,0,0,1,"2017000252978",3700200,370059501004,-80.9920652774082,36.3995654211445,370000079779,"37005"
5777,4,1,0,0,1,"2019HU0571719",3700200,370059501004,-80.963013778428,36.4129578197575,370000079780,"37005"
5778,4,1,0,0,1,"2018HU0065446",3700200,370059502001,-81.1089215009241,36.5154229119565,370000080655,"37005"
5778,4,1,0,0,1,"2016000727329",3700200,370059502001,-81.1480461616399,36.536532604111,370000080656,"37005"
5781,4,1,0,0,1,"2019HU0571719",3700200,370059502004,-81.134588291967,36.5044595704383,370000081063,"37005"
5781,4,1,0,0,1,"2017000252978",3700200,370059502004,-81.1387127177981,36.5106293095017,370000081064,"37005"
5780,4,1,0,0,1,"2017001199822",3700200,370059502003,-81.1284449528972,36.497539688148,370000081424,"37005"
5780,4,1,0,0,1,"2018HU1370360",3700200,370059502003,-81.1310657347447,36.4970952447651,370000081425,"37005"
5779,4,1,0,0,1,"2017000252978",3700200,370059502002,-81.0977092100304,36.5002800855702,370000081874,"37005"
5784,4,1,0,0,1,"2018HU1370360",3700200,370059503003,-81.16260168171,36.4471317586858,370000082223,"37005"
5784,4,1,0,0,1,"2019HU0571719",3700200,370059503003,-81.1143883045771,36.4463765488898,370000082224,"37005"
5784,4,1,0,0,1,"2016000727329",3700200,370059503003,-81.1171720336115,36.4411738169514,370000082225,"37005"
5784,4,1,0,0,1,"2017000252978",3700200,370059503003,-81.1289976108845,36.450013869008,370000082226,"37005"
5784,4,1,0,0,1,"2017000252978",3700200,370059503003,-81.2132327929502,36.4142972895424,370000082227,"37005"
5784,4,1,0,0,1,"2019HU0571719",3700200,370059503003,-81.0996013404876,36.4483739775004,370000082228,"37005"
5783,4,1,0,0,1,"2017001199822",3700200,370059503002,-81.2147882330576,36.4952806175077,370000082730,"37005"
5783,4,1,0,0,1,"2018HU0065446",3700200,370059503002,-81.2665086408234,36.4964026784241,370000082731,"37005"
5782,4,1,0,0,1,"2017000252978",3700200,370059503001,-81.3385459980586,36.572853049028,370000083265,"37005"
5782,4,1,0,0,1,"2015001064495",3700200,370059503001,-81.2353325341713,36.5570154991745,370000083266,"37005"
5782,4,1,0,0,1,"2017001199822",3700200,370059503001,-81.3417424277987,36.5366956871146,370000083267,"37005"
5775,4,1,0,0,2,"2017001244427",3700200,370059501002,-80.9332852973872,36.5218791373949,370000078820,"37005"
5776,4,1,0,0,2,"2017000524527",3700200,370059501003,-80.9932636636917,36.4735854774017,370000079443,"37005"
5776,4,1,0,0,2,"2019HU0567333",3700200,370059501003,-80.9961568584561,36.4609100273607,370000079444,"37005"
5776,4,1,0,0,2,"2018HU1104627",3700200,370059501003,-81.0760748196929,36.48585820727,370000079445,"37005"
5777,4,1,0,0,2,"2017000531798",3700200,370059501004,-80.9704674339731,36.4327674053514,370000079781,"37005"
5778,4,1,0,0,2,"2015000114206",3700200,370059502001,-81.1195351106214,36.5105646896658,370000080657,"37005"
5781,4,1,0,0,2,"2017001244427",3700200,370059502004,-81.1358920776938,36.5061237437359,370000081065,"37005"
5780,4,1,0,0,2,"2015000114206",3700200,370059502003,-81.1134221689974,36.4860035492597,370000081426,"37005"
5779,4,1,0,0,2,"2015000114206",3700200,370059502002,-81.1062502969857,36.5000873162825,370000081875,"37005"
5784,4,1,0,0,2,"2017001352062",3700200,370059503003,-81.1490175965739,36.4464230382193,370000082229,"37005"
5783,4,1,0,0,2,"2015000902902",3700200,370059503002,-81.3185275019499,36.52222996903,370000082732,"37005"
5775,4,1,0,0,3,"2016000379646",3700200,370059501002,-80.9714824606377,36.5032326676314,370000078821,"37005"
5776,4,1,0,0,3,"2018HU0194363",3700200,370059501003,-81.0319967225888,36.460637626899,370000079446,"37005"
5776,4,1,0,0,3,"2016001053428",3700200,370059501003,-81.0244638870071,36.4646178356268,370000079447,"37005"
5776,4,1,0,0,3,"2016000951667",3700200,370059501003,-81.066434364565,36.4748298837695,370000079448,"37005"
5777,4,1,0,0,3,"2015000119161",3700200,370059501004,-81.0154372148997,36.4261547852569,370000079782,"37005"
5778,4,1,0,0,3,"2015000119161",3700200,370059502001,-81.1196568251143,36.5142356929406,370000080658,"37005"
5781,4,1,0,0,3,"2015000119161",3700200,370059502004,-81.1326819586935,36.5037170286977,370000081066,"37005"
5780,4,1,0,0,3,"2019HU0449517",3700200,370059502003,-81.1204137031843,36.4913549107698,370000081427,"37005"
5779,4,1,0,0,3,"2016001053428",3700200,370059502002,-81.0723979236176,36.5266228032919,370000081876,"37005"
5782,4,1,0,0,3,"2016001053428",3700200,370059503001,-81.1519760215205,36.5638002789032,370000083268,"37005"
5782,4,1,0,0,3,"2015000164177",3700200,370059503001,-81.341414423988,36.5371559645476,370000083269,"37005"
5778,4,1,0,0,4,"2016001389115",3700200,370059502001,-81.12186520306,36.509190839136,370000080659,"37005"
5780,4,1,0,0,4,"2017001121429",3700200,370059502003,-81.1183188506361,36.4793827451842,370000081428,"37005"
5779,4,1,0,0,4,"2016001389115",3700200,370059502002,-81.1075690525011,36.5016096680573,370000081877,"37005"
5777,4,1,0,0,5,"2019HU0483937",3700200,370059501004,-81.0011407282494,36.4034556132815,370000079783,"37005"
5778,4,1,0,0,5,"2016001069250",3700200,370059502001,-81.1290348700262,36.5678353901336,370000080660,"37005"
5778,4,1,0,1,2,"2018HU0974939",3700200,370059502001,-81.1335634202212,36.5691202780562,370000080661,"37005"
5775,4,1,1,0,0,"2015000394619",3700200,370059501002,-80.948461938169,36.5104863849764,370000078822,"37005"
5776,4,1,1,0,0,"2015000584268",3700200,370059501003,-81.0741185771496,36.4813406166854,370000079449,"37005"
5776,4,1,1,0,0,"2018HU0898009",3700200,370059501003,-81.07960455577,36.4500844347117,370000079450,"37005"
5776,4,1,1,0,0,"2017000677012",3700200,370059501003,-80.9914843346808,36.4696580190848,370000079451,"37005"
5776,4,1,1,0,0,"2017001196543",3700200,370059501003,-81.03576003609,36.4528552368494,370000079452,"37005"
5774,4,1,1,0,0,"2015000394619",3700200,370059501001,-81.0001544315248,36.5223194123917,370000080247,"37005"
5774,4,1,1,0,0,"2015000054177",3700200,370059501001,-81.0560677597487,36.560947241637,370000080248,"37005"
5778,4,1,1,0,0,"2015001190613",3700200,370059502001,-81.119295316991,36.5125015994038,370000080662,"37005"
5778,4,1,1,0,0,"2017001196543",3700200,370059502001,-81.0850757094764,36.5308124401993,370000080663,"37005"
5778,4,1,1,0,0,"2019HU0902836",3700200,370059502001,-81.1189388655741,36.512287072783,370000080664,"37005"
5781,4,1,1,0,0,"2015001190613",3700200,370059502004,-81.1337020435363,36.50522858124,370000081067,"37005"
5781,4,1,1,0,0,"2017000677012",3700200,370059502004,-81.1345630178684,36.5000887370575,370000081068,"37005"
5780,4,1,1,0,0,"2017000678196",3700200,370059502003,-81.1372948466082,36.4885625397507,370000081429,"37005"
5780,4,1,1,0,0,"2015000054177",3700200,370059502003,-81.1301549563955,36.4974330982563,370000081430,"37005"
5780,4,1,1,0,0,"2015001196400",3700200,370059502003,-81.1222490908678,36.4888367749428,370000081431,"37005"
5780,4,1,1,0,0,"2019HU0295481",3700200,370059502003,-81.1340296234795,36.492589644967,370000081432,"37005"
5780,4,1,1,0,0,"2018HU0581652",3700200,370059502003,-81.1138962257022,36.486908692735,370000081433,"37005"
5779,4,1,1,0,0,"2018HU0862053",3700200,370059502002,-81.1065533922856,36.4974915447645,370000081878,"37005"
5779,4,1,1,0,0,"2015001190613",3700200,370059502002,-81.1190447731851,36.5046011661934,370000081879,"37005"
5779,4,1,1,0,0,"2019HU0593255",3700200,370059502002,-81.0738958676042,36.5144284406855,370000081880,"37005"
5784,4,1,1,0,0,"2017000677012",3700200,370059503003,-81.1197039694209,36.4541705543329,370000082230,"37005"
5784,4,1,1,0,0,"2017000677012",3700200,370059503003,-81.1481633187013,36.4553498593803,370000082231,"37005"
5782,4,1,1,0,0,"2015000322599",3700200,370059503001,-81.3139427369561,36.5586829403076,370000083270,"37005"
5782,4,1,1,0,0,"2018HU0676123",3700200,370059503001,-81.2720456372044,36.5721377760323,370000083271,"37005"
5782,4,1,1,0,0,"2018HU0862053",3700200,370059503001,-81.1522789367637,36.5157868007358,370000083272,"37005"
5782,4,1,1,0,0,"2016001512085",3700200,370059503001,-81.244012867618,36.5713983733712,370000083273,"37005"
5775,4,1,1,0,1,"2017000030089",3700200,370059501002,-80.9201637512801,36.5483017557334,370000078823,"37005"
5775,4,1,1,0,1,"2018HU0630453",3700200,370059501002,-80.9268939191561,36.516964302533,370000078824,"37005"
5775,4,1,1,0,1,"2018HU0490339",3700200,370059501002,-80.975109300794,36.4890165959061,370000078825,"37005"
5776,4,1,1,0,1,"2016000809616",3700200,370059501003,-81.0550757321032,36.4816765705801,370000079453,"37005"
5776,4,1,1,0,1,"2017000030089",3700200,370059501003,-80.9991537286358,36.4568611483771,370000079454,"37005"
5776,4,1,1,0,1,"2017000030089",3700200,370059501003,-81.0748268876524,36.4614366841345,370000079455,"37005"
5777,4,1,1,0,1,"2016000809616",3700200,370059501004,-81.0057198333779,36.4599497055283,370000079784,"37005"
5774,4,1,1,0,1,"2018HU0490339",3700200,370059501001,-80.9945224884588,36.5375667601135,370000080249,"37005"
5774,4,1,1,0,1,"2018HU0630453",3700200,370059501001,-80.9892233605915,36.5324117549319,370000080250,"37005"
5774,4,1,1,0,1,"2016000809616",3700200,370059501001,-81.0529808762804,36.5299265566168,370000080251,"37005"
5774,4,1,1,0,1,"2017000030089",3700200,370059501001,-81.0673033323911,36.5197953647668,370000080252,"37005"
5778,4,1,1,0,1,"2016000809616",3700200,370059502001,-81.1405899920648,36.5290111127316,370000080665,"37005"
5778,4,1,1,0,1,"2018HU1006953",3700200,370059502001,-81.1341971862617,36.5688071408461,370000080666,"37005"
5778,4,1,1,0,1,"2018HU0490339",3700200,370059502001,-81.1161405443096,36.5103576690291,370000080667,"37005"
5781,4,1,1,0,1,"2018HU0490339",3700200,370059502004,-81.1476841018556,36.4888473650779,370000081069,"37005"
5780,4,1,1,0,1,"2018HU0490339",3700200,370059502003,-81.1345385293799,36.4869695366279,370000081434,"37005"
5780,4,1,1,0,1,"2016000809616",3700200,370059502003,-81.1211297462173,36.5050644755353,370000081435,"37005"
5780,4,1,1,0,1,"2018HU0490339",3700200,370059502003,-81.1220685846913,36.4885463823589,370000081436,"37005"
5780,4,1,1,0,1,"2017000030089",3700200,370059502003,-81.113866140629,36.494569138324,370000081437,"37005"
5780,4,1,1,0,1,"2018HU0490339",3700200,370059502003,-81.1052592508999,36.4818356535961,370000081438,"37005"
5780,4,1,1,0,1,"2017000394852",3700200,370059502003,-81.1274459641935,36.4986033681466,370000081439,"37005"
5779,4,1,1,0,1,"2017000394852",3700200,370059502002,-81.0873328712955,36.4981944224564,370000081881,"37005"
5779,4,1,1,0,1,"2018HU0630453",3700200,370059502002,-81.0759119665382,36.5262225337122,370000081882,"37005"
5779,4,1,1,0,1,"2018HU0490339",3700200,370059502002,-81.0835669842963,36.4959580200539,370000081883,"37005"
5784,4,1,1,0,1,"2016000809616",3700200,370059503003,-81.2332141020378,36.4273509765199,370000082232,"37005"
5784,4,1,1,0,1,"2018HU1006953",3700200,370059503003,-81.1659676264386,36.4619577675545,370000082233,"37005"
5784,4,1,1,0,1,"2016000809616",3700200,370059503003,-81.1261123842046,36.4692408109254,370000082234,"37005"
5784,4,1,1,0,1,"2018HU0630453",3700200,370059503003,-81.2380535678796,36.4305382562128,370000082235,"37005"
5784,4,1,1,0,1,"2018HU0490339",3700200,370059503003,-81.2215221374,36.3775652702794,370000082236,"37005"
5782,4,1,1,0,1,"2017000030089",3700200,370059503001,-81.1745753219134,36.511118598036,370000083274,"37005"
5782,4,1,1,0,1,"2018HU0490339",3700200,370059503001,-81.218996824658,36.5380140043756,370000083275,"37005"
5782,4,1,1,0,1,"2017000394852",3700200,370059503001,-81.2818209124109,36.5438710630149,370000083276,"37005"
5782,4,1,1,0,1,"2016000809616",3700200,370059503001,-81.3358688056041,36.5732247957543,370000083277,"37005"
5782,4,1,1,0,1,"2017000030089",3700200,370059503001,-81.3480658482079,36.5648104228011,370000083278,"37005"
5782,4,1,1,0,1,"2018HU0490339",3700200,370059503001,-81.3195081847869,36.5538750452423,370000083279,"37005"
5775,4,1,1,0,2,"2017000798786",3700200,370059501002,-80.9517712730211,36.534439039169,370000078826,"37005"
5776,4,1,1,0,2,"2017000025307",3700200,370059501003,-81.0443774629024,36.4932577779687,370000079456,"37005"
5774,4,1,1,0,2,"2016000464182",3700200,370059501001,-81.0099267251764,36.5265954396515,370000080253,"37005"
5774,4,1,1,0,2,"2015000017459",3700200,370059501001,-80.9968324295239,36.5365522442042,370000080254,"37005"
5774,4,1,1,0,2,"2019HU1236315",3700200,370059501001,-81.0397284509508,36.5652180217114,370000080255,"37005"
5774,4,1,1,0,2,"2016000634608",3700200,370059501001,-81.0194510811138,36.5179473333055,370000080256,"37005"
5774,4,1,1,0,2,"2017000798786",3700200,370059501001,-80.9683583457433,36.5415794753963,370000080257,"37005"
5778,4,1,1,0,2,"2017000798786",3700200,370059502001,-81.1161313454837,36.5128685838521,370000080668,"37005"
5781,4,1,1,0,2,"2019HU1347864",3700200,370059502004,-81.1435089406666,36.5164460880951,370000081070,"37005"
5780,4,1,1,0,2,"2016000634608",3700200,370059502003,-81.1167814189177,36.4950448369877,370000081440,"37005"
5780,4,1,1,0,2,"2017000173735",3700200,370059502003,-81.109042696625,36.482597521199,370000081441,"37005"
5780,4,1,1,0,2,"2015000171896",3700200,370059502003,-81.1323557570328,36.4920889417292,370000081442,"37005"
5779,4,1,1,0,2,"2019HU1236315",3700200,370059502002,-81.0928146899613,36.5237504615145,370000081884,"37005"
5779,4,1,1,0,2,"2019HU1236315",3700200,370059502002,-81.090708024052,36.528692012792,370000081885,"37005"
5782,4,1,1,0,2,"2015000017459",3700200,370059503001,-81.2203923423402,36.5529335375367,370000083280,"37005"
5776,4,1,1,0,3,"2015000902919",3700200,370059501003,-81.0373663581585,36.4904979784725,370000079457,"37005"
