"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5791,4,1,2,0,0,"2016000515938",3705300,370079203003,-80.2596798434428,35.0076388959775,370000086482,"37007"
5791,4,1,2,0,0,"2016000515938",3705300,370079203003,-80.2631319168674,34.9991120348682,370000086483,"37007"
5790,4,1,2,0,0,"2019HU0772952",3705300,370079203002,-80.2098719038751,34.9960463023061,370000087392,"37007"
5790,4,1,2,0,0,"2017000923912",3705300,370079203002,-80.2143240649583,35.0035663880305,370000087393,"37007"
5792,4,1,2,0,0,"2019HU0772952",3705300,370079203004,-80.2333916045933,34.9215081644625,370000087903,"37007"
5792,4,1,2,0,0,"2017000840906",3705300,370079203004,-80.2955905180848,34.9576817070124,370000087904,"37007"
5792,4,1,2,0,0,"2019HU0772952",3705300,370079203004,-80.2362361560603,34.920814210663,370000087905,"37007"
5792,4,1,2,0,0,"2019HU0772952",3705300,370079203004,-80.1688550590128,34.9921749687162,370000087906,"37007"
5795,4,1,2,0,0,"2015000396656",3705300,370079204003,-80.0627062221649,34.9671442076733,370000088625,"37007"
5794,4,1,2,0,0,"2016000036100",3705300,370079204002,-80.0901669791173,34.9786204002191,370000089099,"37007"
5799,4,1,2,0,0,"2019HU0772952",3705300,370079205004,-80.0285624763982,34.9483270063264,370000089934,"37007"
5800,4,1,2,0,0,"2016000382284",3705300,370079205005,-80.0759611232155,34.9642632189003,370000090516,"37007"
5800,4,1,2,0,0,"2017000840906",3705300,370079205005,-80.0634130799654,34.9572477820242,370000090517,"37007"
5800,4,1,2,0,0,"2019HU0107686",3705300,370079205005,-80.0615105075876,34.9546376760401,370000090518,"37007"
5800,4,1,2,0,0,"2017000923912",3705300,370079205005,-80.0630426384703,34.9538436438411,370000090519,"37007"
5800,4,1,2,0,0,"2019HU0772952",3705300,370079205005,-80.0756432324891,34.9661609477878,370000090520,"37007"
5797,4,1,2,0,0,"2019HU0772952",3705300,370079205002,-80.0859576780876,34.9760369617888,370000090929,"37007"
5796,4,1,2,0,0,"2017000840906",3705300,370079205001,-80.0981187879393,34.9364881515555,370000091262,"37007"
5801,4,1,2,0,0,"2017000840906",3705300,370079206001,-80.1299651065438,34.8663949722382,370000091783,"37007"
5801,4,1,2,0,0,"2019HU0772952",3705300,370079206001,-80.1441827010255,34.824509757012,370000091784,"37007"
5801,4,1,2,0,0,"2019HU0772952",3705300,370079206001,-80.1682578046508,34.8625679681114,370000091785,"37007"
5803,4,1,2,0,0,"2016000515938",3705300,370079206003,-80.0197563456109,34.8634795188927,370000092315,"37007"
5803,4,1,2,0,0,"2017000840906",3705300,370079206003,-80.0396136914689,34.8274326770736,370000092316,"37007"
5803,4,1,2,0,0,"2019HU0772952",3705300,370079206003,-80.0431528223289,34.8335298329985,370000092317,"37007"
5803,4,1,2,0,0,"2016000515938",3705300,370079206003,-80.0408683580322,34.8424965935455,370000092318,"37007"
5802,4,1,2,0,0,"2019HU0772952",3705300,370079206002,-80.0020257626244,34.8517480180196,370000092863,"37007"
5802,4,1,2,0,0,"2016000515938",3705300,370079206002,-79.9918020723665,34.857643735263,370000092864,"37007"
5802,4,1,2,0,0,"2017000464023",3705300,370079206002,-80.0249325736281,34.8168311698105,370000092865,"37007"
5787,4,1,2,0,1,"2018HU0253993",3705300,370079201003,-79.9869965964348,34.9671248140212,370000083830,"37007"
5787,4,1,2,0,1,"2018HU0877087",3705300,370079201003,-79.9476039250139,34.9759972383422,370000083831,"37007"
5787,4,1,2,0,1,"2018HU0253993",3705300,370079201003,-79.9829349011745,34.9669763197726,370000083832,"37007"
5787,4,1,2,0,1,"2016000880710",3705300,370079201003,-80.0082939655174,34.9749174166047,370000083833,"37007"
5787,4,1,2,0,1,"2018HU0877087",3705300,370079201003,-79.9740090163281,34.9946322687651,370000083834,"37007"
5787,4,1,2,0,1,"2016000880710",3705300,370079201003,-80.0151383983259,34.9651075707634,370000083835,"37007"
5787,4,1,2,0,1,"2017001035182",3705300,370079201003,-80.0037410488445,34.9681031530823,370000083836,"37007"
5787,4,1,2,0,1,"2017001035182",3705300,370079201003,-80.0057593602007,34.9733852336552,370000083837,"37007"
5786,4,1,2,0,1,"2016000880710",3705300,370079201002,-80.0087000872052,34.949085519503,370000084303,"37007"
5786,4,1,2,0,1,"2017001035182",3705300,370079201002,-80.000640980767,34.9536187969928,370000084304,"37007"
5786,4,1,2,0,1,"2018HU0253993",3705300,370079201002,-79.9847698942755,34.9618387431883,370000084305,"37007"
5786,4,1,2,0,1,"2016000880710",3705300,370079201002,-79.8911710066743,34.8810529739925,370000084306,"37007"
5786,4,1,2,0,1,"2016000880710",3705300,370079201002,-79.96236109927,34.9539092806338,370000084307,"37007"
5786,4,1,2,0,1,"2019HU1075097",3705300,370079201002,-79.8912107098174,34.937407025566,370000084308,"37007"
5786,4,1,2,0,1,"2015000466393",3705300,370079201002,-79.991984499889,34.9603535989077,370000084309,"37007"
5788,4,1,2,0,1,"2017000267968",3705300,370079202001,-80.0876364634523,35.1215005903773,370000085181,"37007"
5788,4,1,2,0,1,"2019HU1075097",3705300,370079202001,-80.153268168602,35.0864007790224,370000085182,"37007"
5788,4,1,2,0,1,"2016000880710",3705300,370079202001,-80.1277454270232,35.0886025360413,370000085183,"37007"
5788,4,1,2,0,1,"2018HU0877087",3705300,370079202001,-80.0964284585038,35.1357627007476,370000085184,"37007"
5788,4,1,2,0,1,"2017001035182",3705300,370079202001,-80.1173900295293,35.1067232720512,370000085185,"37007"
5788,4,1,2,0,1,"2016000880710",3705300,370079202001,-80.1146684023647,35.1448507261045,370000085186,"37007"
5788,4,1,2,0,1,"2018HU0253993",3705300,370079202001,-80.0985017963879,35.1045787971335,370000085187,"37007"
5788,4,1,2,0,1,"2018HU0253993",3705300,370079202001,-80.1232979940314,35.1007847052781,370000085188,"37007"
5788,4,1,2,0,1,"2018HU0877087",3705300,370079202001,-80.1018348525798,35.0824350743332,370000085189,"37007"
5789,4,1,2,0,1,"2019HU1075097",3705300,370079203001,-80.2023924990658,35.1077874541498,370000085833,"37007"
5791,4,1,2,0,1,"2018HU0253993",3705300,370079203003,-80.2365885948551,35.0297744858771,370000086484,"37007"
5791,4,1,2,0,1,"2018HU0253993",3705300,370079203003,-80.2372622577207,35.0452187062284,370000086485,"37007"
5791,4,1,2,0,1,"2016000880710",3705300,370079203003,-80.2935735944875,34.9793752188223,370000086486,"37007"
5791,4,1,2,0,1,"2016000880710",3705300,370079203003,-80.2817845865913,35.0204455383341,370000086487,"37007"
5791,4,1,2,0,1,"2018HU0877087",3705300,370079203003,-80.2941867325018,35.0353445335924,370000086488,"37007"
5791,4,1,2,0,1,"2017001035182",3705300,370079203003,-80.2261533645723,35.0297772086885,370000086489,"37007"
5790,4,1,2,0,1,"2018HU0877087",3705300,370079203002,-80.1743785276858,35.0144251343794,370000087394,"37007"
5790,4,1,2,0,1,"2015000466393",3705300,370079203002,-80.1911214468582,35.0135569000061,370000087395,"37007"
5792,4,1,2,0,1,"2017001035182",3705300,370079203004,-80.2436529420088,34.951837661888,370000087907,"37007"
5792,4,1,2,0,1,"2017001035182",3705300,370079203004,-80.1938803440825,34.973809391045,370000087908,"37007"
5792,4,1,2,0,1,"2017000267968",3705300,370079203004,-80.2407290049672,34.9473103830062,370000087909,"37007"
5792,4,1,2,0,1,"2018HU0253993",3705300,370079203004,-80.190210640116,34.9676910057181,370000087910,"37007"
5792,4,1,2,0,1,"2016000880710",3705300,370079203004,-80.2258976537465,34.9310799856657,370000087911,"37007"
5792,4,1,2,0,1,"2018HU0877087",3705300,370079203004,-80.3059526191456,34.9397391420905,370000087912,"37007"
5792,4,1,2,0,1,"2016000880710",3705300,370079203004,-80.3010993715068,34.9484501156495,370000087913,"37007"
5793,4,1,2,0,1,"2017001035182",3705300,370079204001,-80.0543454268015,34.9886091193493,370000088271,"37007"
5798,4,1,2,0,1,"2019HU1075097",3705300,370079205003,-80.0910870922098,34.9554709125703,370000089440,"37007"
5800,4,1,2,0,1,"2018HU0253993",3705300,370079205005,-80.0525604205485,34.9611957464054,370000090521,"37007"
5800,4,1,2,0,1,"2018HU0877087",3705300,370079205005,-80.0814102513301,34.9580243517785,370000090522,"37007"
5800,4,1,2,0,1,"2017001035182",3705300,370079205005,-80.0507316757135,34.9610924359366,370000090523,"37007"
5800,4,1,2,0,1,"2015000466393",3705300,370079205005,-80.0567404956506,34.9615137764657,370000090524,"37007"
5800,4,1,2,0,1,"2016000880710",3705300,370079205005,-80.0610537527882,34.957810695833,370000090525,"37007"
5800,4,1,2,0,1,"2015000466393",3705300,370079205005,-80.0648319578794,34.9681589801933,370000090526,"37007"
5800,4,1,2,0,1,"2017001035182",3705300,370079205005,-80.0664564743311,34.9532842753476,370000090527,"37007"
5800,4,1,2,0,1,"2017001035182",3705300,370079205005,-80.0567816789707,34.9581395683989,370000090528,"37007"
5800,4,1,2,0,1,"2019HU1075097",3705300,370079205005,-80.0673643335472,34.9573703715675,370000090529,"37007"
5800,4,1,2,0,1,"2019HU1075097",3705300,370079205005,-80.074492258357,34.960439026814,370000090530,"37007"
5797,4,1,2,0,1,"2017001035182",3705300,370079205002,-80.080834656039,34.9656985317489,370000090930,"37007"
5796,4,1,2,0,1,"2017001035182",3705300,370079205001,-80.1108973553778,34.9339893306711,370000091263,"37007"
5801,4,1,2,0,1,"2017001035182",3705300,370079206001,-80.1062238567032,34.9005720484901,370000091786,"37007"
5801,4,1,2,0,1,"2019HU1075097",3705300,370079206001,-80.2126860070561,34.8526031128011,370000091787,"37007"
5803,4,1,2,0,1,"2018HU0253993",3705300,370079206003,-80.0820579952269,34.8111313113706,370000092319,"37007"
5803,4,1,2,0,1,"2019HU1075097",3705300,370079206003,-80.0737888868972,34.9037338577028,370000092320,"37007"
5802,4,1,2,0,1,"2018HU0253993",3705300,370079206002,-79.9877248108653,34.8582538957729,370000092866,"37007"
5802,4,1,2,0,1,"2016000880710",3705300,370079206002,-80.0309319580113,34.8092807407165,370000092867,"37007"
5787,4,1,2,0,2,"2019HU1354847",3705300,370079201003,-79.9860258081724,34.9736940050574,370000083838,"37007"
5787,4,1,2,0,2,"2015000708389",3705300,370079201003,-80.0041267255062,34.9727358068022,370000083839,"37007"
5787,4,1,2,0,2,"2018HU1185104",3705300,370079201003,-79.9820141912404,34.9672499906604,370000083840,"37007"
5787,4,1,2,0,2,"2017000929119",3705300,370079201003,-80.0034188289685,34.9736159300321,370000083841,"37007"
5786,4,1,2,0,2,"2015000179811",3705300,370079201002,-79.9619331762348,34.9566710688926,370000084310,"37007"
5786,4,1,2,0,2,"2018HU0897515",3705300,370079201002,-79.9894847675554,34.9535041582299,370000084311,"37007"
5788,4,1,2,0,2,"2015000704932",3705300,370079202001,-80.0854603829364,35.0804449954304,370000085190,"37007"
5788,4,1,2,0,2,"2018HU0035016",3705300,370079202001,-80.1561520397668,35.0502247333649,370000085191,"37007"
5788,4,1,2,0,2,"2018HU0660197",3705300,370079202001,-80.0741191151135,35.0918697942805,370000085192,"37007"
5788,4,1,2,0,2,"2017000572447",3705300,370079202001,-80.1039958742893,35.0824144901781,370000085193,"37007"
5791,4,1,2,0,2,"2018HU0443472",3705300,370079203003,-80.2336126807381,35.0699311786377,370000086490,"37007"
5791,4,1,2,0,2,"2018HU0443472",3705300,370079203003,-80.2567100580133,35.0068379767038,370000086491,"37007"
5790,4,1,2,0,2,"2016001481960",3705300,370079203002,-80.2045430511215,35.0041135507781,370000087396,"37007"
5792,4,1,2,0,2,"2018HU0731499",3705300,370079203004,-80.17568269224,34.9954688047298,370000087914,"37007"
5792,4,1,2,0,2,"2019HU1025065",3705300,370079203004,-80.1751298916689,34.9632933888195,370000087915,"37007"
5792,4,1,2,0,2,"2015001000132",3705300,370079203004,-80.2981014440024,34.9304391762953,370000087916,"37007"
5793,4,1,2,0,2,"2017000787639",3705300,370079204001,-80.0736906904606,34.9771223657287,370000088272,"37007"
5794,4,1,2,0,2,"2016001054594",3705300,370079204002,-80.0953369118163,34.9990021378948,370000089100,"37007"
5798,4,1,2,0,2,"2017001279532",3705300,370079205003,-80.0939737080172,34.9545465012328,370000089441,"37007"
5800,4,1,2,0,2,"2019HU1231270",3705300,370079205005,-80.0751849370607,34.949553087018,370000090531,"37007"
5800,4,1,2,0,2,"2015000811275",3705300,370079205005,-80.0714798639122,34.9566161540462,370000090532,"37007"
5801,4,1,2,0,2,"2018HU0035365",3705300,370079206001,-80.1070370998231,34.906628583294,370000091788,"37007"
5803,4,1,2,0,2,"2015000405434",3705300,370079206003,-80.0029208970566,34.8743908326787,370000092321,"37007"
5802,4,1,2,0,2,"2017000085651",3705300,370079206002,-79.9388555874768,34.8233332103973,370000092868,"37007"
5787,4,1,2,0,3,"2015001177069",3705300,370079201003,-80.0167347604366,34.9747159971387,370000083842,"37007"
5786,4,1,2,0,3,"2015000703801",3705300,370079201002,-79.956050863321,34.9152195289465,370000084312,"37007"
5788,4,1,2,0,3,"2016000428714",3705300,370079202001,-80.1542526627079,35.1091882353214,370000085194,"37007"
5788,4,1,2,0,3,"2017000492110",3705300,370079202001,-80.1050322010972,35.1646360430175,370000085195,"37007"
5788,4,1,2,0,3,"2017000326259",3705300,370079202001,-80.1367609647391,35.0958764469755,370000085196,"37007"
5791,4,1,2,0,3,"2015001177069",3705300,370079203003,-80.232302005525,35.0641856230605,370000086492,"37007"
5791,4,1,2,0,3,"2017000828946",3705300,370079203003,-80.2731938844021,34.9900217220833,370000086493,"37007"
5792,4,1,2,0,3,"2016000428714",3705300,370079203004,-80.2925121088731,34.9540941959169,370000087917,"37007"
5792,4,1,2,0,3,"2015000906216",3705300,370079203004,-80.1864026650127,34.9873763590454,370000087918,"37007"
5792,4,1,2,0,3,"2016000530896",3705300,370079203004,-80.1687454899541,34.9662504664488,370000087919,"37007"
5793,4,1,2,0,3,"2016000539733",3705300,370079204001,-80.0530281988959,35.0240943625479,370000088273,"37007"
5794,4,1,2,0,3,"2016001076865",3705300,370079204002,-80.1343948094393,34.9871735768559,370000089101,"37007"
5801,4,1,2,0,3,"2016001076865",3705300,370079206001,-80.1800357597784,34.8657927515875,370000091789,"37007"
5803,4,1,2,0,3,"2018HU1105355",3705300,370079206003,-80.0460030186988,34.8477297703468,370000092322,"37007"
5802,4,1,2,0,3,"2019HU0073730",3705300,370079206002,-79.9945727416249,34.8524725155414,370000092869,"37007"
5787,4,1,2,0,4,"2019HU0510218",3705300,370079201003,-79.974943550126,34.9637573297619,370000083843,"37007"
5786,4,1,2,0,4,"2017000283104",3705300,370079201002,-79.9913309934059,34.9596965800865,370000084313,"37007"
5788,4,1,2,0,4,"2019HU0945359",3705300,370079202001,-80.1132467553457,35.1031346837837,370000085197,"37007"
5788,4,1,2,0,4,"2018HU1332776",3705300,370079202001,-80.1291048288752,35.1188663809694,370000085198,"37007"
5789,4,1,2,0,4,"2018HU0934454",3705300,370079203001,-80.2218048490801,35.0999752002704,370000085834,"37007"
5791,4,1,2,0,4,"2018HU0934454",3705300,370079203003,-80.2782942922414,34.9835682085628,370000086494,"37007"
5790,4,1,2,0,4,"2019HU0510218",3705300,370079203002,-80.1960403866567,35.0023094048345,370000087397,"37007"
5792,4,1,2,0,4,"2016001462832",3705300,370079203004,-80.1657471976262,34.9907282864545,370000087920,"37007"
5794,4,1,2,0,4,"2019HU0510218",3705300,370079204002,-80.0927818451598,34.9879605874873,370000089102,"37007"
5800,4,1,2,0,4,"2015001485224",3705300,370079205005,-80.0647270080757,34.9680979577346,370000090533,"37007"
5797,4,1,2,0,4,"2019HU0651978",3705300,370079205002,-80.078393289745,34.9680499532068,370000090931,"37007"
5796,4,1,2,0,4,"2018HU0658234",3705300,370079205001,-80.1364334448515,34.9088339825945,370000091264,"37007"
5803,4,1,2,0,4,"2015000789033",3705300,370079206003,-80.0597815402956,34.8769057480159,370000092323,"37007"
5786,4,1,2,0,5,"2017000907618",3705300,370079201002,-79.9791746465486,34.9455349225532,370000084314,"37007"
5786,4,1,2,0,5,"2018HU1396958",3705300,370079201002,-80.0089316114203,34.9415925224048,370000084315,"37007"
5803,4,1,2,0,5,"2016001317361",3705300,370079206003,-80.0495141858335,34.8805773978685,370000092324,"37007"
5787,4,1,2,1,0,"2018HU0231007",3705300,370079201003,-79.998832226375,34.9636279212113,370000083844,"37007"
5787,4,1,2,1,0,"2018HU0338184",3705300,370079201003,-80.0026162320923,34.9736301953783,370000083845,"37007"
5787,4,1,2,1,0,"2017000470070",3705300,370079201003,-79.9889989548215,34.9666588784352,370000083846,"37007"
5787,4,1,2,1,0,"2019HU0818527",3705300,370079201003,-80.0061904269807,34.9731022884088,370000083847,"37007"
5787,4,1,2,1,0,"2017000470070",3705300,370079201003,-79.971159594008,34.9947855862317,370000083848,"37007"
5787,4,1,2,1,0,"2019HU0189737",3705300,370079201003,-79.997557547718,34.9709890791505,370000083849,"37007"
5787,4,1,2,1,0,"2018HU0338184",3705300,370079201003,-80.0046990887894,34.9696350779841,370000083850,"37007"
5787,4,1,2,1,0,"2018HU0231007",3705300,370079201003,-80.0160320686719,34.9651153464259,370000083851,"37007"
5786,4,1,2,1,0,"2018HU0231007",3705300,370079201002,-79.9307982492738,34.947543927198,370000084316,"37007"
5786,4,1,2,1,0,"2018HU0231007",3705300,370079201002,-79.9851831685533,34.9611885199434,370000084317,"37007"
5786,4,1,2,1,0,"2019HU0189737",3705300,370079201002,-79.977484427565,34.9451387944959,370000084318,"37007"
5788,4,1,2,1,0,"2015001319905",3705300,370079202001,-80.1166034601247,35.1244988912865,370000085199,"37007"
5788,4,1,2,1,0,"2018HU0231007",3705300,370079202001,-80.0191283084562,35.034226624071,370000085200,"37007"
5788,4,1,2,1,0,"2018HU0231007",3705300,370079202001,-80.1133770832634,35.1519124775494,370000085201,"37007"
5788,4,1,2,1,0,"2019HU0189737",3705300,370079202001,-80.122010712478,35.0839683150933,370000085202,"37007"
5788,4,1,2,1,0,"2019HU0189737",3705300,370079202001,-80.0093342555206,35.0341064677649,370000085203,"37007"
5788,4,1,2,1,0,"2019HU0189737",3705300,370079202001,-80.0833004882758,35.1426453065271,370000085204,"37007"
5789,4,1,2,1,0,"2018HU0231007",3705300,370079203001,-80.2205084200521,35.0982104778161,370000085835,"37007"
5790,4,1,2,1,0,"2018HU0203055",3705300,370079203002,-80.1829265305476,35.0236822804295,370000087398,"37007"
5790,4,1,2,1,0,"2018HU0338184",3705300,370079203002,-80.1758757302794,35.001344812286,370000087399,"37007"
5793,4,1,2,1,0,"2018HU0231007",3705300,370079204001,-80.0876086425193,35.0449967457131,370000088274,"37007"
5795,4,1,2,1,0,"2017000095860",3705300,370079204003,-80.0797656752534,34.976993634012,370000088626,"37007"
5795,4,1,2,1,0,"2018HU0231007",3705300,370079204003,-80.0586303890532,34.9734677232474,370000088627,"37007"
5795,4,1,2,1,0,"2019HU0189737",3705300,370079204003,-80.0717226808771,34.9711579493679,370000088628,"37007"
5795,4,1,2,1,0,"2018HU0231007",3705300,370079204003,-80.0677479380694,34.9789517028596,370000088629,"37007"
5795,4,1,2,1,0,"2017000470070",3705300,370079204003,-80.0517015258052,34.9795703802204,370000088630,"37007"
5795,4,1,2,1,0,"2018HU0231007",3705300,370079204003,-80.0687440732686,34.9787763248998,370000088631,"37007"
5794,4,1,2,1,0,"2019HU0189737",3705300,370079204002,-80.1380550717563,35.00153124223,370000089103,"37007"
5794,4,1,2,1,0,"2019HU0189737",3705300,370079204002,-80.1068701968379,35.0216681110137,370000089104,"37007"
5794,4,1,2,1,0,"2018HU0231007",3705300,370079204002,-80.0926071895893,34.9806671624616,370000089105,"37007"
5800,4,1,2,1,0,"2018HU0231007",3705300,370079205005,-80.0689484381655,34.9573368335152,370000090534,"37007"
5800,4,1,2,1,0,"2018HU0231007",3705300,370079205005,-80.0683555523311,34.9646436226653,370000090535,"37007"
5800,4,1,2,1,0,"2018HU0231007",3705300,370079205005,-80.0737625233223,34.9613115515615,370000090536,"37007"
5800,4,1,2,1,0,"2019HU0818527",3705300,370079205005,-80.0601616673279,34.9613066335043,370000090537,"37007"
5800,4,1,2,1,0,"2018HU0231007",3705300,370079205005,-80.0560267239576,34.9579794455961,370000090538,"37007"
5797,4,1,2,1,0,"2019HU0189737",3705300,370079205002,-80.0899257702691,34.9577573212898,370000090932,"37007"
5797,4,1,2,1,0,"2019HU0189737",3705300,370079205002,-80.0832738720968,34.969119706542,370000090933,"37007"
5797,4,1,2,1,0,"2019HU0818527",3705300,370079205002,-80.0903719973104,34.9719927592106,370000090934,"37007"
5797,4,1,2,1,0,"2018HU0338184",3705300,370079205002,-80.0821418484997,34.9646365883259,370000090935,"37007"
5797,4,1,2,1,0,"2018HU0231007",3705300,370079205002,-80.0849460255045,34.9716596322368,370000090936,"37007"
5796,4,1,2,1,0,"2018HU0338184",3705300,370079205001,-80.0957743761981,34.9429193742842,370000091265,"37007"
5801,4,1,2,1,0,"2018HU0338184",3705300,370079206001,-80.305456094204,34.8407155638915,370000091790,"37007"
5803,4,1,2,1,0,"2019HU0189737",3705300,370079206003,-80.0411372386803,34.8482112816017,370000092325,"37007"
5803,4,1,2,1,0,"2017000470070",3705300,370079206003,-80.0471236482577,34.8314444192488,370000092326,"37007"
5803,4,1,2,1,0,"2018HU0811426",3705300,370079206003,-80.0283128927578,34.8857236299903,370000092327,"37007"
5803,4,1,2,1,0,"2017000095860",3705300,370079206003,-80.0877702365469,34.8813265050223,370000092328,"37007"
5803,4,1,2,1,0,"2017000470070",3705300,370079206003,-80.0783919695298,34.8438341911819,370000092329,"37007"
5803,4,1,2,1,0,"2018HU0231007",3705300,370079206003,-80.086845762874,34.8381123331776,370000092330,"37007"
5803,4,1,2,1,0,"2019HU0189737",3705300,370079206003,-80.027648956125,34.8864898268252,370000092331,"37007"
5803,4,1,2,1,0,"2017000095860",3705300,370079206003,-80.0904570928935,34.8126611857734,370000092332,"37007"
5803,4,1,2,1,0,"2018HU0231007",3705300,370079206003,-80.0033319096796,34.8966316528036,370000092333,"37007"
5802,4,1,2,1,0,"2018HU0338184",3705300,370079206002,-80.0033379238962,34.8637928548935,370000092870,"37007"
5802,4,1,2,1,0,"2017000470070",3705300,370079206002,-79.9260957731141,34.8944030808585,370000092871,"37007"
5802,4,1,2,1,0,"2019HU0189737",3705300,370079206002,-79.951430954987,34.8244351208262,370000092872,"37007"
5787,4,1,2,1,1,"2016000226053",3705300,370079201003,-79.9824711597847,34.9672726737025,370000083852,"37007"
5787,4,1,2,1,1,"2016000110550",3705300,370079201003,-79.990789136259,34.9712452153044,370000083853,"37007"
5787,4,1,2,1,1,"2015000660582",3705300,370079201003,-79.9875764796655,34.969536786666,370000083854,"37007"
5787,4,1,2,1,1,"2017001233716",3705300,370079201003,-79.9869215870993,34.966896837069,370000083855,"37007"
5787,4,1,2,1,1,"2017000478382",3705300,370079201003,-80.0201827466754,34.9643063973689,370000083856,"37007"
5787,4,1,2,1,1,"2019HU0539166",3705300,370079201003,-80.0036689237562,34.9729402576278,370000083857,"37007"
5787,4,1,2,1,1,"2015000243698",3705300,370079201003,-80.0088645779633,34.9738247016905,370000083858,"37007"
5787,4,1,2,1,1,"2016000582562",3705300,370079201003,-79.9963473455491,34.9731955206596,370000083859,"37007"
5787,4,1,2,1,1,"2015000491148",3705300,370079201003,-79.9976902665992,34.9714544192744,370000083860,"37007"
5787,4,1,2,1,1,"2019HU0175352",3705300,370079201003,-79.9921745238113,34.9723541524121,370000083861,"37007"
5787,4,1,2,1,1,"2015000714207",3705300,370079201003,-80.0006179356411,34.9731913516914,370000083862,"37007"
5787,4,1,2,1,1,"2018HU1028086",3705300,370079201003,-80.011023796177,34.9651046009701,370000083863,"37007"
5787,4,1,2,1,1,"2016001277004",3705300,370079201003,-79.9912890768079,34.9703868089559,370000083864,"37007"
5787,4,1,2,1,1,"2016000582562",3705300,370079201003,-79.9887761161616,34.9665614541428,370000083865,"37007"
5787,4,1,2,1,1,"2015000959989",3705300,370079201003,-80.0101474284577,34.9655785345376,370000083866,"37007"
5786,4,1,2,1,1,"2015000138394",3705300,370079201002,-79.979099485555,34.9521244914871,370000084319,"37007"
5786,4,1,2,1,1,"2018HU0704514",3705300,370079201002,-79.8879086102892,34.8870983552387,370000084320,"37007"
5786,4,1,2,1,1,"2016001314528",3705300,370079201002,-79.9600042730452,34.9608274030508,370000084321,"37007"
5786,4,1,2,1,1,"2016000104214",3705300,370079201002,-79.9740547959982,34.951048824076,370000084322,"37007"
5788,4,1,2,1,1,"2019HU1131363",3705300,370079202001,-80.1520781478519,35.1443792105954,370000085205,"37007"
5788,4,1,2,1,1,"2018HU1361433",3705300,370079202001,-80.0038828825228,35.0470858667413,370000085206,"37007"
5788,4,1,2,1,1,"2017000337498",3705300,370079202001,-80.1541923679845,35.1429390869298,370000085207,"37007"
5788,4,1,2,1,1,"2018HU0979618",3705300,370079202001,-80.098897785499,35.1118133935671,370000085208,"37007"
5788,4,1,2,1,1,"2016001041729",3705300,370079202001,-80.075304548536,35.0927910066684,370000085209,"37007"
5788,4,1,2,1,1,"2015000825844",3705300,370079202001,-80.158005610129,35.0494635469137,370000085210,"37007"
5788,4,1,2,1,1,"2015000837167",3705300,370079202001,-80.1653967445277,35.0475909792237,370000085211,"37007"
5788,4,1,2,1,1,"2015000714207",3705300,370079202001,-80.1462003680785,35.09396781659,370000085212,"37007"
5789,4,1,2,1,1,"2018HU1228612",3705300,370079203001,-80.2200847671603,35.1126188516438,370000085836,"37007"
5791,4,1,2,1,1,"2016000582562",3705300,370079203003,-80.2567933386166,34.9970389279878,370000086495,"37007"
5790,4,1,2,1,1,"2018HU0581800",3705300,370079203002,-80.1987038758241,35.0064501716086,370000087400,"37007"
5793,4,1,2,1,1,"2017001190707",3705300,370079204001,-80.0095918054224,35.0182481688243,370000088275,"37007"
5793,4,1,2,1,1,"2016000399438",3705300,370079204001,-80.0850646342798,34.9834123669239,370000088276,"37007"
5795,4,1,2,1,1,"2019HU0864549",3705300,370079204003,-80.0430040757104,34.9642145071117,370000088632,"37007"
5795,4,1,2,1,1,"2019HU0157591",3705300,370079204003,-80.0675223057221,34.9783024874967,370000088633,"37007"
5795,4,1,2,1,1,"2017000041289",3705300,370079204003,-80.0473663571791,34.9663875682267,370000088634,"37007"
5794,4,1,2,1,1,"2016001314528",3705300,370079204002,-80.1014746897471,35.0080395906056,370000089106,"37007"
5798,4,1,2,1,1,"2015000775166",3705300,370079205003,-80.0841173345235,34.9617196289543,370000089442,"37007"
5800,4,1,2,1,1,"2017000816047",3705300,370079205005,-80.0631052741235,34.9642392635546,370000090539,"37007"
5800,4,1,2,1,1,"2015001399697",3705300,370079205005,-80.0712752403972,34.9552894812524,370000090540,"37007"
5800,4,1,2,1,1,"2017000478382",3705300,370079205005,-80.0697443505189,34.9656622343456,370000090541,"37007"
5800,4,1,2,1,1,"2017000961642",3705300,370079205005,-80.0711353566594,34.9598065427864,370000090542,"37007"
5800,4,1,2,1,1,"2019HU0007808",3705300,370079205005,-80.0719502336675,34.954757907447,370000090543,"37007"
5800,4,1,2,1,1,"2019HU1268279",3705300,370079205005,-80.07427462213,34.9554022327368,370000090544,"37007"
5800,4,1,2,1,1,"2015001083996",3705300,370079205005,-80.0751535056193,34.9633676006924,370000090545,"37007"
5800,4,1,2,1,1,"2015000989642",3705300,370079205005,-80.0529945840161,34.9621851972692,370000090546,"37007"
5800,4,1,2,1,1,"2015000834402",3705300,370079205005,-80.0719176092052,34.9603546450946,370000090547,"37007"
5800,4,1,2,1,1,"2017001001996",3705300,370079205005,-80.0600292835768,34.9593194913949,370000090548,"37007"
5797,4,1,2,1,1,"2017000357177",3705300,370079205002,-80.0863930679362,34.9666574217828,370000090937,"37007"
