"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5909,4,1,4,1,3,"2018HU1175933",3704900,370179504001,-78.6010879052535,34.6224729601076,370000145890,"37017"
5913,4,1,4,1,3,"2018HU0888310",3704900,370179504005,-78.6284457157904,34.598679531509,370000146901,"37017"
5910,4,1,4,1,3,"2017001036230",3704900,370179504002,-78.6135011230189,34.6140607654606,370000147444,"37017"
5917,4,1,4,1,3,"2016000084594",3704900,370179505003,-78.8008086063955,34.5416769193012,370000148087,"37017"
5922,4,1,4,1,3,"2017000010108",3704900,370179506002,-78.464367823825,34.3939129120594,370000151353,"37017"
5923,4,1,4,1,3,"2017001084022",3704900,370179506003,-78.51032488446,34.4977172336473,370000151631,"37017"
5921,4,1,4,1,3,"2017001036230",3704900,370179506001,-78.2809117020602,34.3910795085251,370000152680,"37017"
5905,4,1,4,1,4,"2015000588273",3704900,370179503002,-78.7292800598345,34.6551272933245,370000144508,"37017"
5913,4,1,4,1,4,"2017000569084",3704900,370179504005,-78.7209603122614,34.6088731731443,370000146902,"37017"
5901,4,1,4,1,5,"2018HU0723830",3704900,370179501005,-78.5196273346481,34.7910222870364,370000141157,"37017"
5902,4,1,4,1,5,"2018HU0723830",3704900,370179502001,-78.671797065158,34.7304549549699,370000142442,"37017"
5914,4,1,4,1,5,"2018HU0723830",3704900,370179504006,-78.5865852197605,34.605993518545,370000145266,"37017"
5899,4,1,4,3,0,"2018HU0292663",3704900,370179501003,-78.4883983957272,34.6477349348519,370000139406,"37017"
5898,4,1,4,3,0,"2017000359903",3704900,370179501002,-78.4461988681569,34.6631567918617,370000140269,"37017"
5901,4,1,4,3,0,"2019HU0177353",3704900,370179501005,-78.4675844621512,34.7651690016179,370000141158,"37017"
5902,4,1,4,3,0,"2018HU1135245",3704900,370179502001,-78.6579610849175,34.6898610719124,370000142443,"37017"
5904,4,1,4,3,0,"2018HU0334386",3704900,370179503001,-78.7198994118887,34.7029915062222,370000143087,"37017"
5909,4,1,4,3,0,"2018HU0840913",3704900,370179504001,-78.6001473726491,34.6217476197294,370000145891,"37017"
5910,4,1,4,3,0,"2019HU0358184",3704900,370179504002,-78.6052191574916,34.6251942852748,370000147445,"37017"
5923,4,1,4,3,0,"2019HU0780737",3704900,370179506003,-78.4690468819338,34.4201887891659,370000151632,"37017"
5921,4,1,4,3,0,"2016000705669",3704900,370179506001,-78.3237966795649,34.4087812112354,370000152681,"37017"
5921,4,1,4,3,0,"2017000549198",3704900,370179506001,-78.3380201952635,34.3701772216367,370000152682,"37017"
5899,4,1,4,3,1,"2015001158482",3704900,370179501003,-78.504328762996,34.633558695106,370000139407,"37017"
5898,4,1,4,3,1,"2016000430903",3704900,370179501002,-78.2222437757288,34.4784540472876,370000140270,"37017"
5901,4,1,4,3,1,"2015001158482",3704900,370179501005,-78.4431236545936,34.7677438630775,370000141159,"37017"
5902,4,1,4,3,1,"2015000971306",3704900,370179502001,-78.5790256690314,34.6502993508244,370000142444,"37017"
5904,4,1,4,3,1,"2016000430903",3704900,370179503001,-78.7161791109167,34.6500001942753,370000143088,"37017"
5913,4,1,4,3,1,"2016000430903",3704900,370179504005,-78.6981442585734,34.6368987819362,370000146903,"37017"
5922,4,1,4,3,1,"2015000971306",3704900,370179506002,-78.5925282907062,34.4324851719174,370000151354,"37017"
5923,4,1,4,3,1,"2017001279867",3704900,370179506003,-78.4351653452908,34.4434867450516,370000151633,"37017"
5921,4,1,4,3,1,"2015000971306",3704900,370179506001,-78.2819749595001,34.391087892598,370000152683,"37017"
5901,4,1,4,3,2,"2015001109090",3704900,370179501005,-78.4714700523062,34.7888580567572,370000141160,"37017"
5902,4,1,4,3,2,"2015001109090",3704900,370179502001,-78.5688592000143,34.6473610140295,370000142445,"37017"
5901,4,1,4,3,3,"2019HU0594594",3704900,370179501005,-78.5960937315605,34.7622644061491,370000141161,"37017"
5922,4,1,4,3,3,"2019HU0594594",3704900,370179506002,-78.4923589954233,34.4276233000514,370000151355,"37017"
5923,4,1,4,3,3,"2019HU0594594",3704900,370179506003,-78.4270447535308,34.4698542855237,370000151634,"37017"
5921,4,1,4,3,3,"2019HU0594594",3704900,370179506001,-78.3117111504612,34.3854638658833,370000152684,"37017"
5904,4,1,4,4,5,"2016001139910",3704900,370179503001,-78.7228118571998,34.6543100979279,370000143089,"37017"
5899,4,1,5,0,0,"2016001236944",3704900,370179501003,-78.5160410674136,34.6105178209315,370000139408,"37017"
5899,4,1,5,0,0,"2018HU0619961",3704900,370179501003,-78.4860354941291,34.6336264021608,370000139409,"37017"
5899,4,1,5,0,0,"2018HU0415785",3704900,370179501003,-78.5020378651209,34.6324391153131,370000139410,"37017"
5899,4,1,5,0,0,"2019HU1035397",3704900,370179501003,-78.5030914019491,34.633462990636,370000139411,"37017"
5899,4,1,5,0,0,"2018HU0619961",3704900,370179501003,-78.4933067500682,34.6520755278985,370000139412,"37017"
5899,4,1,5,0,0,"2018HU1132775",3704900,370179501003,-78.4972446905317,34.6302978064016,370000139413,"37017"
5899,4,1,5,0,0,"2015001223454",3704900,370179501003,-78.5049425972858,34.633095630775,370000139414,"37017"
5899,4,1,5,0,0,"2018HU0619961",3704900,370179501003,-78.4937254163319,34.6529905943188,370000139415,"37017"
5899,4,1,5,0,0,"2018HU0619961",3704900,370179501003,-78.493415247444,34.6535340162012,370000139416,"37017"
5899,4,1,5,0,0,"2016000471922",3704900,370179501003,-78.491010792972,34.649354367172,370000139417,"37017"
5899,4,1,5,0,0,"2018HU1132775",3704900,370179501003,-78.5043479182898,34.6327875274381,370000139418,"37017"
5899,4,1,5,0,0,"2015000042052",3704900,370179501003,-78.4498305607643,34.5707043086456,370000139419,"37017"
5899,4,1,5,0,0,"2015000092706",3704900,370179501003,-78.5069950895572,34.6563984874541,370000139420,"37017"
5899,4,1,5,0,0,"2018HU0619961",3704900,370179501003,-78.4855350153319,34.6422784500553,370000139421,"37017"
5898,4,1,5,0,0,"2015000042052",3704900,370179501002,-78.2740322785532,34.5328873980222,370000140271,"37017"
5898,4,1,5,0,0,"2018HU0619961",3704900,370179501002,-78.3229656807157,34.629402034279,370000140272,"37017"
5898,4,1,5,0,0,"2015000042052",3704900,370179501002,-78.4413401258486,34.7222408177289,370000140273,"37017"
5898,4,1,5,0,0,"2017000026331",3704900,370179501002,-78.384546144739,34.5941508924797,370000140274,"37017"
5898,4,1,5,0,0,"2018HU0619961",3704900,370179501002,-78.4390426845278,34.726827907955,370000140275,"37017"
5898,4,1,5,0,0,"2018HU0643327",3704900,370179501002,-78.432557537454,34.6834231922273,370000140276,"37017"
5898,4,1,5,0,0,"2016000471922",3704900,370179501002,-78.2567353645375,34.5602302109899,370000140277,"37017"
5898,4,1,5,0,0,"2018HU0619961",3704900,370179501002,-78.2315275982294,34.4836278733852,370000140278,"37017"
5898,4,1,5,0,0,"2018HU0643327",3704900,370179501002,-78.4490350624607,34.6972213858302,370000140279,"37017"
5898,4,1,5,0,0,"2019HU0434909",3704900,370179501002,-78.2853775291843,34.5233273407575,370000140280,"37017"
5898,4,1,5,0,0,"2015000001705",3704900,370179501002,-78.3996537758204,34.7412574561948,370000140281,"37017"
5898,4,1,5,0,0,"2017000967367",3704900,370179501002,-78.4132775711126,34.694082503637,370000140282,"37017"
5898,4,1,5,0,0,"2018HU0415785",3704900,370179501002,-78.4365304542949,34.6341011919292,370000140283,"37017"
5898,4,1,5,0,0,"2015000042052",3704900,370179501002,-78.4376726181459,34.674096816892,370000140284,"37017"
5897,4,1,5,0,0,"2018HU1132775",3704900,370179501001,-78.3090703728775,34.4722958598649,370000140776,"37017"
5897,4,1,5,0,0,"2015000042052",3704900,370179501001,-78.2899165529761,34.4346383651306,370000140777,"37017"
5897,4,1,5,0,0,"2018HU0619961",3704900,370179501001,-78.1807640029636,34.4642189326195,370000140778,"37017"
5897,4,1,5,0,0,"2018HU0415785",3704900,370179501001,-78.2995513206497,34.4960470695004,370000140779,"37017"
5897,4,1,5,0,0,"2015000092706",3704900,370179501001,-78.3828883438894,34.5663343219674,370000140780,"37017"
5897,4,1,5,0,0,"2015000042052",3704900,370179501001,-78.2703808604675,34.434367637132,370000140781,"37017"
5897,4,1,5,0,0,"2018HU0619961",3704900,370179501001,-78.2703698234791,34.4398210336589,370000140782,"37017"
5897,4,1,5,0,0,"2018HU0415785",3704900,370179501001,-78.1828733792106,34.4613124055682,370000140783,"37017"
5901,4,1,5,0,0,"2018HU0643327",3704900,370179501005,-78.5706263697781,34.7494186021502,370000141162,"37017"
5901,4,1,5,0,0,"2019HU0434909",3704900,370179501005,-78.602790396982,34.7286531466937,370000141163,"37017"
5901,4,1,5,0,0,"2019HU0434909",3704900,370179501005,-78.4968542906164,34.7755739196791,370000141164,"37017"
5903,4,1,5,0,0,"2018HU0643327",3704900,370179502002,-78.6914799626711,34.8106417971445,370000141634,"37017"
5903,4,1,5,0,0,"2018HU0619961",3704900,370179502002,-78.7787306131909,34.8390299426736,370000141635,"37017"
5903,4,1,5,0,0,"2018HU0619961",3704900,370179502002,-78.8118361879592,34.8093671642103,370000141636,"37017"
5903,4,1,5,0,0,"2019HU1035397",3704900,370179502002,-78.7579810554723,34.7584019451787,370000141637,"37017"
5903,4,1,5,0,0,"2018HU0643327",3704900,370179502002,-78.731479103612,34.8463962332275,370000141638,"37017"
5903,4,1,5,0,0,"2018HU1132775",3704900,370179502002,-78.7926858358418,34.8008728643844,370000141639,"37017"
5903,4,1,5,0,0,"2018HU0619961",3704900,370179502002,-78.7775002149934,34.8346937108905,370000141640,"37017"
5903,4,1,5,0,0,"2015000575444",3704900,370179502002,-78.6887192479693,34.8099696679921,370000141641,"37017"
5903,4,1,5,0,0,"2019HU1035397",3704900,370179502002,-78.7176709328366,34.802209059008,370000141642,"37017"
5903,4,1,5,0,0,"2018HU1132775",3704900,370179502002,-78.5817237499083,34.7995269177601,370000141643,"37017"
5902,4,1,5,0,0,"2015000092706",3704900,370179502001,-78.6481317168715,34.6807159616904,370000142446,"37017"
5902,4,1,5,0,0,"2016001236944",3704900,370179502001,-78.6942458893477,34.733948866619,370000142447,"37017"
5902,4,1,5,0,0,"2019HU0434909",3704900,370179502001,-78.5684127509548,34.6481409579881,370000142448,"37017"
5902,4,1,5,0,0,"2018HU0619961",3704900,370179502001,-78.5666186182202,34.6278203133101,370000142449,"37017"
5902,4,1,5,0,0,"2016000471922",3704900,370179502001,-78.6643025308131,34.6982540175534,370000142450,"37017"
5902,4,1,5,0,0,"2018HU0619961",3704900,370179502001,-78.659338506656,34.7038327931978,370000142451,"37017"
5904,4,1,5,0,0,"2018HU0619961",3704900,370179503001,-78.6748107582682,34.6591400149994,370000143090,"37017"
5904,4,1,5,0,0,"2016000471922",3704900,370179503001,-78.7245224317921,34.6751841546726,370000143091,"37017"
5906,4,1,5,0,0,"2016000471922",3704900,370179503003,-78.8037682097556,34.6274142158261,370000143640,"37017"
5906,4,1,5,0,0,"2015001223454",3704900,370179503003,-78.7751020762405,34.6498844915042,370000143641,"37017"
5906,4,1,5,0,0,"2015001223454",3704900,370179503003,-78.7856648208194,34.6509391610726,370000143642,"37017"
5906,4,1,5,0,0,"2016001236944",3704900,370179503003,-78.8183323452699,34.6457793362978,370000143643,"37017"
5908,4,1,5,0,0,"2016000471922",3704900,370179503005,-78.849667788691,34.8095390915403,370000144031,"37017"
5905,4,1,5,0,0,"2015000042052",3704900,370179503002,-78.7410456013025,34.6267637793717,370000144509,"37017"
5905,4,1,5,0,0,"2016000471922",3704900,370179503002,-78.7565124388776,34.6442995815644,370000144510,"37017"
5905,4,1,5,0,0,"2018HU0619961",3704900,370179503002,-78.7272814184592,34.6446452586729,370000144511,"37017"
5905,4,1,5,0,0,"2018HU0619961",3704900,370179503002,-78.7225152699564,34.6423900847587,370000144512,"37017"
5905,4,1,5,0,0,"2018HU1132775",3704900,370179503002,-78.7094256015263,34.6269652313366,370000144513,"37017"
5907,4,1,5,0,0,"2018HU0415785",3704900,370179503004,-78.7892175005098,34.7266380255654,370000144932,"37017"
5907,4,1,5,0,0,"2015000092706",3704900,370179503004,-78.7858726300446,34.7408942027317,370000144933,"37017"
5907,4,1,5,0,0,"2018HU0619961",3704900,370179503004,-78.785792251432,34.7362707998292,370000144934,"37017"
5914,4,1,5,0,0,"2018HU0643327",3704900,370179504006,-78.5901158710125,34.6117193232764,370000145267,"37017"
5914,4,1,5,0,0,"2015000575444",3704900,370179504006,-78.5853801174523,34.605850775452,370000145268,"37017"
5909,4,1,5,0,0,"2018HU0415785",3704900,370179504001,-78.603372785644,34.6252599727017,370000145892,"37017"
5909,4,1,5,0,0,"2015000042052",3704900,370179504001,-78.6007737899952,34.6186628605736,370000145893,"37017"
5909,4,1,5,0,0,"2018HU0643327",3704900,370179504001,-78.5988914174079,34.6227011411722,370000145894,"37017"
5912,4,1,5,0,0,"2018HU0643327",3704900,370179504004,-78.6322513192146,34.6329159109339,370000146310,"37017"
5912,4,1,5,0,0,"2018HU1132775",3704900,370179504004,-78.6759230633402,34.657072909102,370000146311,"37017"
5912,4,1,5,0,0,"2019HU1035397",3704900,370179504004,-78.6353141183259,34.6402985721881,370000146312,"37017"
5912,4,1,5,0,0,"2017000967367",3704900,370179504004,-78.6105998962201,34.6323480322538,370000146313,"37017"
5912,4,1,5,0,0,"2018HU0619961",3704900,370179504004,-78.6406299023291,34.6384803694639,370000146314,"37017"
5912,4,1,5,0,0,"2019HU0434909",3704900,370179504004,-78.6303325253209,34.6423424274035,370000146315,"37017"
5912,4,1,5,0,0,"2016001236944",3704900,370179504004,-78.6349931832285,34.6443853603528,370000146316,"37017"
5912,4,1,5,0,0,"2019HU1035397",3704900,370179504004,-78.6291270399617,34.6344554061777,370000146317,"37017"
5913,4,1,5,0,0,"2019HU1035397",3704900,370179504005,-78.6682732068554,34.5743098288063,370000146904,"37017"
5913,4,1,5,0,0,"2018HU0643327",3704900,370179504005,-78.6768703304782,34.6264898989366,370000146905,"37017"
5913,4,1,5,0,0,"2018HU0619961",3704900,370179504005,-78.6717185388671,34.6071599236416,370000146906,"37017"
5913,4,1,5,0,0,"2015000001705",3704900,370179504005,-78.6473938138735,34.5710917979546,370000146907,"37017"
5913,4,1,5,0,0,"2018HU0619961",3704900,370179504005,-78.648204129346,34.5609971188364,370000146908,"37017"
5917,4,1,5,0,0,"2018HU0643327",3704900,370179505003,-78.7729512265017,34.546509482516,370000148088,"37017"
5917,4,1,5,0,0,"2015000575444",3704900,370179505003,-78.7952115215856,34.5429473661424,370000148089,"37017"
5917,4,1,5,0,0,"2016000471922",3704900,370179505003,-78.8034395961636,34.5470755987635,370000148090,"37017"
5917,4,1,5,0,0,"2018HU1132775",3704900,370179505003,-78.8101891760911,34.5472942973669,370000148091,"37017"
5917,4,1,5,0,0,"2019HU1035397",3704900,370179505003,-78.8071954629501,34.5431021551863,370000148092,"37017"
5917,4,1,5,0,0,"2015000001705",3704900,370179505003,-78.7988978735251,34.5469745442443,370000148093,"37017"
5917,4,1,5,0,0,"2015000092706",3704900,370179505003,-78.7941423852561,34.5445104355465,370000148094,"37017"
5917,4,1,5,0,0,"2017000026331",3704900,370179505003,-78.7774309192255,34.5505085830334,370000148095,"37017"
5917,4,1,5,0,0,"2019HU0434909",3704900,370179505003,-78.8222388741368,34.5367217342991,370000148096,"37017"
5917,4,1,5,0,0,"2015000092706",3704900,370179505003,-78.7958291569641,34.5504575209947,370000148097,"37017"
5916,4,1,5,0,0,"2018HU0643327",3704900,370179505002,-78.724860391689,34.5469484803339,370000148652,"37017"
5916,4,1,5,0,0,"2019HU0434909",3704900,370179505002,-78.7739974760754,34.5551871137796,370000148653,"37017"
5916,4,1,5,0,0,"2016000471922",3704900,370179505002,-78.7301939685009,34.6049591305642,370000148654,"37017"
5916,4,1,5,0,0,"2018HU0643327",3704900,370179505002,-78.7742145490018,34.5610949699591,370000148655,"37017"
5916,4,1,5,0,0,"2015000092706",3704900,370179505002,-78.7705808185167,34.5575025370166,370000148656,"37017"
5916,4,1,5,0,0,"2017000026331",3704900,370179505002,-78.7572926932161,34.5676496171689,370000148657,"37017"
5916,4,1,5,0,0,"2015001223454",3704900,370179505002,-78.7021966287056,34.5532043257717,370000148658,"37017"
5916,4,1,5,0,0,"2019HU1035397",3704900,370179505002,-78.7650977893731,34.5577139368014,370000148659,"37017"
5916,4,1,5,0,0,"2018HU0619961",3704900,370179505002,-78.711384566111,34.5651690263555,370000148660,"37017"
5916,4,1,5,0,0,"2016000471922",3704900,370179505002,-78.7355139095341,34.5933369050841,370000148661,"37017"
5916,4,1,5,0,0,"2015000001705",3704900,370179505002,-78.7768207190591,34.5591055551974,370000148662,"37017"
5916,4,1,5,0,0,"2018HU0643327",3704900,370179505002,-78.7145576164109,34.5499966913176,370000148663,"37017"
5919,4,1,5,0,0,"2018HU0415785",3704900,370179505005,-78.8069983658907,34.4956985205694,370000148988,"37017"
5918,4,1,5,0,0,"2015000042052",3704900,370179505004,-78.7805229499036,34.5357545929393,370000149291,"37017"
5918,4,1,5,0,0,"2018HU1132775",3704900,370179505004,-78.7930927588944,34.53504795514,370000149292,"37017"
5918,4,1,5,0,0,"2018HU0643327",3704900,370179505004,-78.7875706044184,34.5336054384048,370000149293,"37017"
5918,4,1,5,0,0,"2017000026331",3704900,370179505004,-78.7912300392242,34.5389718002402,370000149294,"37017"
5918,4,1,5,0,0,"2017000026331",3704900,370179505004,-78.7900601028409,34.5336975316392,370000149295,"37017"
5918,4,1,5,0,0,"2015001223454",3704900,370179505004,-78.7914602459638,34.5365853355815,370000149296,"37017"
5918,4,1,5,0,0,"2015000042052",3704900,370179505004,-78.7721946959889,34.5407382880402,370000149297,"37017"
5920,4,1,5,0,0,"2016001236944",3704900,370179505006,-78.8300542789913,34.5530917128771,370000149555,"37017"
5915,4,1,5,0,0,"2018HU0643327",3704900,370179505001,-78.8427279143828,34.5696425145825,370000150141,"37017"
5915,4,1,5,0,0,"2018HU0643327",3704900,370179505001,-78.842172718268,34.5683612737895,370000150142,"37017"
5915,4,1,5,0,0,"2015000001705",3704900,370179505001,-78.793378375592,34.5954675054006,370000150143,"37017"
5915,4,1,5,0,0,"2015000092706",3704900,370179505001,-78.8023281254048,34.6120844457686,370000150144,"37017"
5915,4,1,5,0,0,"2019HU1035397",3704900,370179505001,-78.8321494325791,34.5852922189517,370000150145,"37017"
5915,4,1,5,0,0,"2018HU0643327",3704900,370179505001,-78.8022705186919,34.6104737570074,370000150146,"37017"
5915,4,1,5,0,0,"2015001223454",3704900,370179505001,-78.8295967407253,34.5877069640962,370000150147,"37017"
5915,4,1,5,0,0,"2015001223454",3704900,370179505001,-78.8344045000706,34.5689125445146,370000150148,"37017"
5915,4,1,5,0,0,"2019HU1035397",3704900,370179505001,-78.7749121200279,34.59124552765,370000150149,"37017"
5915,4,1,5,0,0,"2018HU0619961",3704900,370179505001,-78.7857006645646,34.568176866981,370000150150,"37017"
5915,4,1,5,0,0,"2015000042052",3704900,370179505001,-78.8366549266939,34.5729631312747,370000150151,"37017"
5915,4,1,5,0,0,"2015000001705",3704900,370179505001,-78.8189545474774,34.5628074528118,370000150152,"37017"
5925,4,1,5,0,0,"2016001236944",3704900,370179506005,-78.6064943878678,34.5117555680716,370000150691,"37017"
5926,4,1,5,0,0,"2016001236944",3704900,370179506006,-78.6506100577573,34.4907986573286,370000151006,"37017"
5926,4,1,5,0,0,"2015001223454",3704900,370179506006,-78.6579952807875,34.4846953912901,370000151007,"37017"
5922,4,1,5,0,0,"2015001223454",3704900,370179506002,-78.5883263833562,34.4545330004538,370000151356,"37017"
5923,4,1,5,0,0,"2015000575444",3704900,370179506003,-78.493743381606,34.4510929020725,370000151635,"37017"
5923,4,1,5,0,0,"2015000575444",3704900,370179506003,-78.4773466575294,34.4721498702784,370000151636,"37017"
5923,4,1,5,0,0,"2018HU0619961",3704900,370179506003,-78.3915497800167,34.4691951725336,370000151637,"37017"
5924,4,1,5,0,0,"2016000471922",3704900,370179506004,-78.5071432180267,34.5344922995732,370000151809,"37017"
5927,4,1,5,0,0,"2015001223454",3704900,370179506007,-78.6803081507311,34.5255458019208,370000152240,"37017"
5927,4,1,5,0,0,"2015001223454",3704900,370179506007,-78.7034557228618,34.5059584078182,370000152241,"37017"
5927,4,1,5,0,0,"2015000575444",3704900,370179506007,-78.6918953255647,34.4953575716645,370000152242,"37017"
5927,4,1,5,0,0,"2015000092706",3704900,370179506007,-78.7058541937256,34.4858064793796,370000152243,"37017"
5927,4,1,5,0,0,"2018HU0415785",3704900,370179506007,-78.6817546537011,34.5197107996484,370000152244,"37017"
5927,4,1,5,0,0,"2019HU1035397",3704900,370179506007,-78.671613989947,34.5327199079871,370000152245,"37017"
5927,4,1,5,0,0,"2015000042052",3704900,370179506007,-78.6686231757681,34.4913404683333,370000152246,"37017"
5927,4,1,5,0,0,"2016001236944",3704900,370179506007,-78.7062916375402,34.5104096978374,370000152247,"37017"
5927,4,1,5,0,0,"2019HU0434909",3704900,370179506007,-78.7107559570412,34.5088302111893,370000152248,"37017"
5927,4,1,5,0,0,"2018HU0415785",3704900,370179506007,-78.6710237651817,34.4805155114751,370000152249,"37017"
5927,4,1,5,0,0,"2017000967367",3704900,370179506007,-78.6714172075798,34.4779217164235,370000152250,"37017"
5921,4,1,5,0,0,"2015001223454",3704900,370179506001,-78.3164502729537,34.379880056683,370000152685,"37017"
5921,4,1,5,0,0,"2018HU0619961",3704900,370179506001,-78.3202755308799,34.4059423618378,370000152686,"37017"
5899,4,1,5,0,1,"2018HU0156647",3704900,370179501003,-78.501889874278,34.6306657463433,370000139422,"37017"
5899,4,1,5,0,1,"2018HU0022392",3704900,370179501003,-78.4997920795574,34.6310009330192,370000139423,"37017"
5899,4,1,5,0,1,"2018HU0011418",3704900,370179501003,-78.4466619643508,34.6088691940428,370000139424,"37017"
5899,4,1,5,0,1,"2019HU0280048",3704900,370179501003,-78.5002822618494,34.6321373544109,370000139425,"37017"
5899,4,1,5,0,1,"2018HU0022392",3704900,370179501003,-78.4937077753018,34.6280406352959,370000139426,"37017"
5899,4,1,5,0,1,"2017001095181",3704900,370179501003,-78.4950633062085,34.6523326460591,370000139427,"37017"
5899,4,1,5,0,1,"2017001056421",3704900,370179501003,-78.4939348918598,34.6534725985134,370000139428,"37017"
5899,4,1,5,0,1,"2018HU0766441",3704900,370179501003,-78.5154796111165,34.6533879886187,370000139429,"37017"
5899,4,1,5,0,1,"2018HU0022392",3704900,370179501003,-78.4838915665305,34.6348043689339,370000139430,"37017"
5899,4,1,5,0,1,"2019HU0280048",3704900,370179501003,-78.4883680101669,34.6471410747277,370000139431,"37017"
5899,4,1,5,0,1,"2015000190179",3704900,370179501003,-78.4930962558279,34.6533263524954,370000139432,"37017"
5899,4,1,5,0,1,"2018HU0864568",3704900,370179501003,-78.493092722269,34.6537120035724,370000139433,"37017"
5899,4,1,5,0,1,"2015000190179",3704900,370179501003,-78.4986792523565,34.6304968237242,370000139434,"37017"
5899,4,1,5,0,1,"2018HU0879287",3704900,370179501003,-78.5008329751129,34.6321734285459,370000139435,"37017"
5899,4,1,5,0,1,"2019HU0985435",3704900,370179501003,-78.4893584977534,34.6492905189643,370000139436,"37017"
5899,4,1,5,0,1,"2017001095181",3704900,370179501003,-78.5133597165502,34.6421309368193,370000139437,"37017"
5899,4,1,5,0,1,"2015001453717",3704900,370179501003,-78.4950286185047,34.6219833076319,370000139438,"37017"
5899,4,1,5,0,1,"2018HU1256311",3704900,370179501003,-78.4903874341117,34.6324295036392,370000139439,"37017"
5899,4,1,5,0,1,"2018HU0913158",3704900,370179501003,-78.4983496798103,34.6293884604489,370000139440,"37017"
5898,4,1,5,0,1,"2018HU1203993",3704900,370179501002,-78.3612394799853,34.6751854149493,370000140285,"37017"
5898,4,1,5,0,1,"2017000419404",3704900,370179501002,-78.4331322237558,34.6289688377526,370000140286,"37017"
5898,4,1,5,0,1,"2017000657172",3704900,370179501002,-78.3959391249593,34.7249973839125,370000140287,"37017"
5898,4,1,5,0,1,"2017001104669",3704900,370179501002,-78.4448988421768,34.6654077694086,370000140288,"37017"
5898,4,1,5,0,1,"2018HU0156647",3704900,370179501002,-78.4139462509857,34.7432743669387,370000140289,"37017"
5898,4,1,5,0,1,"2015001033273",3704900,370179501002,-78.2751562131298,34.5369154907153,370000140290,"37017"
5898,4,1,5,0,1,"2017000419404",3704900,370179501002,-78.2612793038948,34.5667941293185,370000140291,"37017"
5898,4,1,5,0,1,"2018HU0156647",3704900,370179501002,-78.4103041125834,34.7009174431376,370000140292,"37017"
5898,4,1,5,0,1,"2018HU0022392",3704900,370179501002,-78.3542033063344,34.6451361887641,370000140293,"37017"
5898,4,1,5,0,1,"2017001056421",3704900,370179501002,-78.2936023717685,34.599818805376,370000140294,"37017"
5898,4,1,5,0,1,"2017001056421",3704900,370179501002,-78.434890991812,34.640943573234,370000140295,"37017"
5898,4,1,5,0,1,"2018HU1256311",3704900,370179501002,-78.421072437786,34.6859702619169,370000140296,"37017"
5898,4,1,5,0,1,"2018HU0864568",3704900,370179501002,-78.301496514112,34.5992518342704,370000140297,"37017"
5898,4,1,5,0,1,"2018HU0766441",3704900,370179501002,-78.2764795538085,34.5449127540151,370000140298,"37017"
5898,4,1,5,0,1,"2015000174713",3704900,370179501002,-78.2669750218972,34.5735454722296,370000140299,"37017"
5898,4,1,5,0,1,"2017000419404",3704900,370179501002,-78.4175883862442,34.6202878750108,370000140300,"37017"
5898,4,1,5,0,1,"2015001453717",3704900,370179501002,-78.343853120341,34.5402192363064,370000140301,"37017"
5897,4,1,5,0,1,"2018HU1356153",3704900,370179501001,-78.2700336855839,34.4387383781473,370000140784,"37017"
5897,4,1,5,0,1,"2017001056421",3704900,370179501001,-78.3243459379751,34.4650208972245,370000140785,"37017"
5901,4,1,5,0,1,"2017001104669",3704900,370179501005,-78.4405648302634,34.7424984513094,370000141165,"37017"
5901,4,1,5,0,1,"2018HU1256311",3704900,370179501005,-78.548395995421,34.7864070521222,370000141166,"37017"
5901,4,1,5,0,1,"2017001056421",3704900,370179501005,-78.5678086898069,34.7981980604525,370000141167,"37017"
5901,4,1,5,0,1,"2018HU0728650",3704900,370179501005,-78.5163564484001,34.8176831461382,370000141168,"37017"
5903,4,1,5,0,1,"2018HU0864568",3704900,370179502002,-78.8107542720398,34.8086550742913,370000141644,"37017"
5903,4,1,5,0,1,"2017000419404",3704900,370179502002,-78.7673131194178,34.8474273717297,370000141645,"37017"
5903,4,1,5,0,1,"2016000514297",3704900,370179502002,-78.7801529965719,34.8373695026289,370000141646,"37017"
5903,4,1,5,0,1,"2018HU0766441",3704900,370179502002,-78.686477772114,34.810743710285,370000141647,"37017"
5903,4,1,5,0,1,"2018HU0022392",3704900,370179502002,-78.8034028646127,34.837084204206,370000141648,"37017"
5903,4,1,5,0,1,"2019HU1012583",3704900,370179502002,-78.6770550689675,34.7777617551959,370000141649,"37017"
5903,4,1,5,0,1,"2018HU1256311",3704900,370179502002,-78.764367432203,34.7677980528059,370000141650,"37017"
5903,4,1,5,0,1,"2017001104669",3704900,370179502002,-78.7183751233761,34.8194477228844,370000141651,"37017"
5903,4,1,5,0,1,"2018HU0022392",3704900,370179502002,-78.6844780831252,34.779201482548,370000141652,"37017"
5903,4,1,5,0,1,"2017001056421",3704900,370179502002,-78.7763917275054,34.7617591837929,370000141653,"37017"
5903,4,1,5,0,1,"2018HU0156647",3704900,370179502002,-78.7811424753256,34.7559856456499,370000141654,"37017"
5903,4,1,5,0,1,"2015000190179",3704900,370179502002,-78.6292053357977,34.7464703209477,370000141655,"37017"
5903,4,1,5,0,1,"2016001228067",3704900,370179502002,-78.7320500202575,34.830716379722,370000141656,"37017"
