"logrecno","hh_age","hh_ethnicity","hh_income","hh_race","hh_size","serialno","puma_geoid","bg_geoid","lon_4326","lat_4326","hh_id","county_fips"
5880,4,1,5,0,1,"2015001186155",3700800,370159601004,-76.9472105744982,36.1140283097537,370000131812,"37015"
5880,4,1,5,0,1,"2018HU0794357",3700800,370159601004,-76.9262338502321,36.179583058349,370000131813,"37015"
5882,4,1,5,0,1,"2017000627986",3700800,370159601006,-76.7661351196467,36.0876221081557,370000132232,"37015"
5879,4,1,5,0,1,"2017000709700",3700800,370159601003,-76.9283078329608,36.2275320133216,370000132930,"37015"
5879,4,1,5,0,1,"2015000493655",3700800,370159601003,-76.9474267136217,36.1891812833014,370000132931,"37015"
5881,4,1,5,0,1,"2018HU1189628",3700800,370159601005,-76.791172930828,36.0568228496231,370000133338,"37015"
5881,4,1,5,0,1,"2017000332262",3700800,370159601005,-76.8310036953507,36.1053550881044,370000133339,"37015"
5881,4,1,5,0,1,"2019HU0819854",3700800,370159601005,-76.7837552420993,36.0817534707187,370000133340,"37015"
5881,4,1,5,0,1,"2019HU1179093",3700800,370159601005,-76.8451199165384,36.0166929148422,370000133341,"37015"
5881,4,1,5,0,1,"2016001149301",3700800,370159601005,-76.8502868734597,36.0358387286417,370000133342,"37015"
5881,4,1,5,0,1,"2019HU1241876",3700800,370159601005,-76.8320493278372,36.0530367379369,370000133343,"37015"
5881,4,1,5,0,1,"2019HU0911735",3700800,370159601005,-76.8161479380246,36.0515425302298,370000133344,"37015"
5881,4,1,5,0,1,"2015000502343",3700800,370159601005,-76.7812943153638,36.078856427017,370000133345,"37015"
5885,4,1,5,0,1,"2015000326070",3700800,370159602003,-76.9953644258002,36.0532136472336,370000134347,"37015"
5885,4,1,5,0,1,"2016001149301",3700800,370159602003,-76.9917679544328,36.0468656118676,370000134348,"37015"
5884,4,1,5,0,1,"2017000532018",3700800,370159602002,-76.9798164839957,36.204288778858,370000134995,"37015"
5884,4,1,5,0,1,"2017000532018",3700800,370159602002,-76.9503865879304,36.2172198659399,370000134996,"37015"
5884,4,1,5,0,1,"2019HU1241876",3700800,370159602002,-77.0916252594421,36.184322072454,370000134997,"37015"
5884,4,1,5,0,1,"2018HU0352396",3700800,370159602002,-77.030976449389,36.1185995131101,370000134998,"37015"
5884,4,1,5,0,1,"2017000532018",3700800,370159602002,-76.9660366292017,36.2235457356373,370000134999,"37015"
5884,4,1,5,0,1,"2019HU0134770",3700800,370159602002,-77.0153013408683,36.1347090784916,370000135000,"37015"
5886,4,1,5,0,1,"2017000627986",3700800,370159603001,-77.2035464360222,36.1586838590863,370000135644,"37015"
5886,4,1,5,0,1,"2015000502343",3700800,370159603001,-77.2337608201774,36.2026642286511,370000135645,"37015"
5888,4,1,5,0,1,"2019HU0983796",3700800,370159603003,-77.1904259564562,36.0447532962709,370000136249,"37015"
5887,4,1,5,0,1,"2017000709348",3700800,370159603002,-77.2389990173476,36.1747222176194,370000136675,"37015"
5887,4,1,5,0,1,"2019HU0911735",3700800,370159603002,-77.1854824238651,36.1229497984512,370000136676,"37015"
5890,4,1,5,0,1,"2018HU0794357",3700800,370159604001,-76.9521972817671,36.0327274333553,370000136884,"37015"
5890,4,1,5,0,1,"2016001149301",3700800,370159604001,-76.9553731353226,36.0216818600137,370000136885,"37015"
5890,4,1,5,0,1,"2016000641373",3700800,370159604001,-76.8763709999647,36.0456234719371,370000136886,"37015"
5890,4,1,5,0,1,"2015001073453",3700800,370159604001,-76.9560601905507,36.0293534600451,370000136887,"37015"
5890,4,1,5,0,1,"2019HU1061389",3700800,370159604001,-76.979916013491,36.0219674725718,370000136888,"37015"
5890,4,1,5,0,1,"2019HU0050765",3700800,370159604001,-76.8838914236568,36.0838826443971,370000136889,"37015"
5890,4,1,5,0,1,"2018HU0763093",3700800,370159604001,-76.8816296448148,36.069203322328,370000136890,"37015"
5895,4,1,5,0,1,"2018HU0413965",3700800,370159604006,-76.8160775673471,35.9999490973236,370000137533,"37015"
5895,4,1,5,0,1,"2018HU0763093",3700800,370159604006,-76.7442413728289,35.9377149474326,370000137534,"37015"
5894,4,1,5,0,1,"2016000240056",3700800,370159604005,-76.9872224854891,36.0271204039684,370000137942,"37015"
5894,4,1,5,0,1,"2019HU0318108",3700800,370159604005,-76.9848326022938,36.00394837703,370000137943,"37015"
5894,4,1,5,0,1,"2015001186155",3700800,370159604005,-76.9932028981898,35.9852500520643,370000137944,"37015"
5893,4,1,5,0,1,"2018HU1189628",3700800,370159604004,-76.9604004525061,36.0029081408891,370000138258,"37015"
5892,4,1,5,0,1,"2019HU0712456",3700800,370159604003,-76.9543004976266,35.9915169484579,370000138558,"37015"
5892,4,1,5,0,1,"2019HU0050765",3700800,370159604003,-76.9539883211231,35.9915582472095,370000138559,"37015"
5891,4,1,5,0,1,"2018HU0945178",3700800,370159604002,-76.9145669432629,35.9915097833747,370000139104,"37015"
5878,4,1,5,0,2,"2018HU0842514",3700800,370159601002,-76.858795581908,36.1975622643665,370000131416,"37015"
5878,4,1,5,0,2,"2018HU0842514",3700800,370159601002,-76.791271028059,36.1849602986343,370000131417,"37015"
5880,4,1,5,0,2,"2017000353205",3700800,370159601004,-76.8682291004769,36.1630669570507,370000131814,"37015"
5880,4,1,5,0,2,"2018HU0589142",3700800,370159601004,-76.8897726981582,36.1368382189734,370000131815,"37015"
5880,4,1,5,0,2,"2017000353205",3700800,370159601004,-76.9568355710039,36.1047245775311,370000131816,"37015"
5880,4,1,5,0,2,"2019HU0504317",3700800,370159601004,-76.9042578473264,36.1203531215366,370000131817,"37015"
5880,4,1,5,0,2,"2017000353205",3700800,370159601004,-76.9590772937236,36.1302619911338,370000131818,"37015"
5882,4,1,5,0,2,"2018HU0842514",3700800,370159601006,-76.7573983256458,36.1596958466805,370000132233,"37015"
5881,4,1,5,0,2,"2017000353205",3700800,370159601005,-76.8524912171606,36.0207431774711,370000133346,"37015"
5881,4,1,5,0,2,"2015000510142",3700800,370159601005,-76.860214703008,36.1262841728731,370000133347,"37015"
5881,4,1,5,0,2,"2017000353205",3700800,370159601005,-76.8594941890658,36.037509300104,370000133348,"37015"
5881,4,1,5,0,2,"2017000353205",3700800,370159601005,-76.7897021851255,36.0472260147029,370000133349,"37015"
5883,4,1,5,0,2,"2018HU0589142",3700800,370159602001,-77.1118037955954,36.225965288877,370000133776,"37015"
5885,4,1,5,0,2,"2018HU0589142",3700800,370159602003,-77.1127551931425,36.1130139803248,370000134349,"37015"
5884,4,1,5,0,2,"2017000758320",3700800,370159602002,-76.9587232562526,36.1943924737545,370000135001,"37015"
5884,4,1,5,0,2,"2017000758320",3700800,370159602002,-77.0565359188041,36.2178334165293,370000135002,"37015"
5884,4,1,5,0,2,"2018HU0589142",3700800,370159602002,-77.0861131400083,36.1960972513545,370000135003,"37015"
5884,4,1,5,0,2,"2019HU0884716",3700800,370159602002,-76.9570850025677,36.14185321013,370000135004,"37015"
5887,4,1,5,0,2,"2017000353205",3700800,370159603002,-77.2969592577406,36.1798760642304,370000136677,"37015"
5890,4,1,5,0,2,"2018HU0589142",3700800,370159604001,-76.9760853335641,36.0248693535134,370000136891,"37015"
5895,4,1,5,0,2,"2018HU0589142",3700800,370159604006,-76.8038838518917,36.0215817433205,370000137535,"37015"
5894,4,1,5,0,2,"2015001296789",3700800,370159604005,-76.9584359752766,35.9618896575654,370000137945,"37015"
5892,4,1,5,0,2,"2018HU0842514",3700800,370159604003,-76.9523872221383,35.9919818452022,370000138560,"37015"
5892,4,1,5,0,2,"2017000758320",3700800,370159604003,-76.9462270760653,35.9987344549331,370000138561,"37015"
5891,4,1,5,0,2,"2019HU0884716",3700800,370159604002,-76.8957126273958,35.9745117929043,370000139105,"37015"
5891,4,1,5,0,2,"2017000353205",3700800,370159604002,-76.9558417273821,35.9803172553659,370000139106,"37015"
5878,4,1,5,0,3,"2015000335414",3700800,370159601002,-76.8040593836492,36.1707143938139,370000131418,"37015"
5878,4,1,5,0,3,"2015000335414",3700800,370159601002,-76.8255053686174,36.1738719405375,370000131419,"37015"
5878,4,1,5,0,3,"2016000676015",3700800,370159601002,-76.8049261703333,36.1767702892148,370000131420,"37015"
5880,4,1,5,0,3,"2015000335414",3700800,370159601004,-76.9214275277232,36.1424007052073,370000131819,"37015"
5882,4,1,5,0,3,"2016000554043",3700800,370159601006,-76.7374919778891,36.1018275125737,370000132234,"37015"
5877,4,1,5,0,3,"2018HU1130137",3700800,370159601001,-76.763655532549,36.2001154622958,370000132547,"37015"
5881,4,1,5,0,3,"2018HU1130137",3700800,370159601005,-76.8002533446181,36.0506348676061,370000133350,"37015"
5881,4,1,5,0,3,"2016000554043",3700800,370159601005,-76.8522026704575,36.062709859491,370000133351,"37015"
5881,4,1,5,0,3,"2017000240942",3700800,370159601005,-76.8527538604411,36.0368075870852,370000133352,"37015"
5881,4,1,5,0,3,"2016000556424",3700800,370159601005,-76.8222233839832,36.0596285279704,370000133353,"37015"
5881,4,1,5,0,3,"2018HU1130137",3700800,370159601005,-76.7803727910126,36.082651012585,370000133354,"37015"
5885,4,1,5,0,3,"2016000556424",3700800,370159602003,-76.9838244518192,36.0761876302126,370000134350,"37015"
5884,4,1,5,0,3,"2018HU1130137",3700800,370159602002,-76.9606883561703,36.1726458724683,370000135005,"37015"
5884,4,1,5,0,3,"2018HU1130137",3700800,370159602002,-77.0251237031123,36.1167123289921,370000135006,"37015"
5886,4,1,5,0,3,"2015000335414",3700800,370159603001,-77.1894879571777,36.126147948063,370000135646,"37015"
5888,4,1,5,0,3,"2017000240942",3700800,370159603003,-77.1328400383974,36.1294333569846,370000136250,"37015"
5890,4,1,5,0,3,"2016000554043",3700800,370159604001,-76.9578215259495,36.0366571519607,370000136892,"37015"
5895,4,1,5,0,3,"2016000556424",3700800,370159604006,-76.7893219975517,36.0329300648533,370000137536,"37015"
5877,4,1,5,0,4,"2016000772799",3700800,370159601001,-76.7687617246569,36.2015635125553,370000132548,"37015"
5885,4,1,5,0,4,"2015000472506",3700800,370159602003,-77.0680112124617,36.0908988619782,370000134351,"37015"
5886,4,1,5,0,4,"2019HU0145617",3700800,370159603001,-77.2184937414432,36.1828541334463,370000135647,"37015"
5890,4,1,5,0,4,"2015000639652",3700800,370159604001,-76.9530608370678,36.0210532822733,370000136893,"37015"
5890,4,1,5,0,4,"2018HU1163576",3700800,370159604001,-76.9021915432516,36.0705919468699,370000136894,"37015"
5879,4,1,5,0,5,"2018HU1201016",3700800,370159601003,-76.9371622426328,36.2277971309572,370000132932,"37015"
5887,4,1,5,0,5,"2015000029041",3700800,370159603002,-77.2482332499493,36.1995381556911,370000136678,"37015"
5878,4,1,5,0,6,"2016000698427",3700800,370159601002,-76.835579818141,36.1742330275312,370000131421,"37015"
5878,4,1,5,0,6,"2016000698427",3700800,370159601002,-76.8604007022076,36.2090881656296,370000131422,"37015"
5878,4,1,5,1,0,"2019HU1099640",3700800,370159601002,-76.7979436025836,36.160577310725,370000131423,"37015"
5878,4,1,5,1,0,"2016001204579",3700800,370159601002,-76.8522585455638,36.2033157704111,370000131424,"37015"
5878,4,1,5,1,0,"2019HU1099640",3700800,370159601002,-76.8317494927097,36.2288968921835,370000131425,"37015"
5878,4,1,5,1,0,"2019HU0945197",3700800,370159601002,-76.84262235188,36.1978124569686,370000131426,"37015"
5878,4,1,5,1,0,"2019HU0945197",3700800,370159601002,-76.8316333847783,36.1918470194986,370000131427,"37015"
5878,4,1,5,1,0,"2016001204579",3700800,370159601002,-76.8538117135988,36.2124082427494,370000131428,"37015"
5878,4,1,5,1,0,"2016001204579",3700800,370159601002,-76.8079556439299,36.1916594821003,370000131429,"37015"
5878,4,1,5,1,0,"2019HU0024650",3700800,370159601002,-76.8596798100062,36.2059647501078,370000131430,"37015"
5880,4,1,5,1,0,"2019HU1099640",3700800,370159601004,-76.8784602775692,36.1409507757052,370000131820,"37015"
5877,4,1,5,1,0,"2019HU0024650",3700800,370159601001,-76.7822912537774,36.2100388057667,370000132549,"37015"
5879,4,1,5,1,0,"2019HU0024650",3700800,370159601003,-76.9336327802691,36.2277531556595,370000132933,"37015"
5879,4,1,5,1,0,"2019HU0945197",3700800,370159601003,-76.9270171666111,36.2220382357988,370000132934,"37015"
5879,4,1,5,1,0,"2019HU1099640",3700800,370159601003,-76.9448597166695,36.1851474704463,370000132935,"37015"
5879,4,1,5,1,0,"2016000509214",3700800,370159601003,-76.9166169609963,36.2108117219521,370000132936,"37015"
5881,4,1,5,1,0,"2015000269189",3700800,370159601005,-76.820857551187,36.0610015277945,370000133355,"37015"
5883,4,1,5,1,0,"2019HU0024650",3700800,370159602001,-77.110937931597,36.2357437315174,370000133777,"37015"
5883,4,1,5,1,0,"2019HU0945197",3700800,370159602001,-77.1093567156716,36.2215983821562,370000133778,"37015"
5883,4,1,5,1,0,"2016001204579",3700800,370159602001,-77.1257926066015,36.2388265580246,370000133779,"37015"
5885,4,1,5,1,0,"2016001204579",3700800,370159602003,-77.023744640552,36.0268053583082,370000134352,"37015"
5885,4,1,5,1,0,"2019HU0945197",3700800,370159602003,-77.0379815257734,36.072381344534,370000134353,"37015"
5885,4,1,5,1,0,"2019HU0024650",3700800,370159602003,-76.9958542402975,36.0685912345617,370000134354,"37015"
5885,4,1,5,1,0,"2016001204579",3700800,370159602003,-77.0677308753525,36.0840675954597,370000134355,"37015"
5885,4,1,5,1,0,"2016001204579",3700800,370159602003,-77.0193921375576,36.036806905704,370000134356,"37015"
5885,4,1,5,1,0,"2016001204579",3700800,370159602003,-77.0413044253647,36.073753973167,370000134357,"37015"
5885,4,1,5,1,0,"2019HU0945197",3700800,370159602003,-76.9970799706005,36.0479504310081,370000134358,"37015"
5885,4,1,5,1,0,"2019HU1099640",3700800,370159602003,-77.0622471511428,36.1306611495712,370000134359,"37015"
5884,4,1,5,1,0,"2019HU1099640",3700800,370159602002,-77.0452713458398,36.1394022761504,370000135007,"37015"
5884,4,1,5,1,0,"2019HU1099640",3700800,370159602002,-76.9677906198445,36.2199797654967,370000135008,"37015"
5884,4,1,5,1,0,"2019HU0024650",3700800,370159602002,-77.0985368582414,36.1853902989845,370000135009,"37015"
5884,4,1,5,1,0,"2019HU0945197",3700800,370159602002,-77.0611159004431,36.2121886984377,370000135010,"37015"
5884,4,1,5,1,0,"2019HU0945197",3700800,370159602002,-77.0267587907701,36.1189264421841,370000135011,"37015"
5884,4,1,5,1,0,"2019HU1099640",3700800,370159602002,-76.9941750883173,36.2234010047804,370000135012,"37015"
5884,4,1,5,1,0,"2016000509214",3700800,370159602002,-77.0855430022782,36.2079084393184,370000135013,"37015"
5884,4,1,5,1,0,"2019HU0945197",3700800,370159602002,-77.0128734445121,36.1323590590359,370000135014,"37015"
5886,4,1,5,1,0,"2019HU0945197",3700800,370159603001,-77.164094334558,36.2163702190586,370000135648,"37015"
5886,4,1,5,1,0,"2019HU0945197",3700800,370159603001,-77.216652268357,36.1797989592853,370000135649,"37015"
5886,4,1,5,1,0,"2019HU0024650",3700800,370159603001,-77.2132389009395,36.1539315704275,370000135650,"37015"
5886,4,1,5,1,0,"2015000269189",3700800,370159603001,-77.1904479226862,36.1778611115574,370000135651,"37015"
5886,4,1,5,1,0,"2019HU1099640",3700800,370159603001,-77.2139170294494,36.1532132571027,370000135652,"37015"
5886,4,1,5,1,0,"2019HU0024650",3700800,370159603001,-77.1978354904643,36.1544302983096,370000135653,"37015"
5886,4,1,5,1,0,"2016001204579",3700800,370159603001,-77.1736393500838,36.1535007128658,370000135654,"37015"
5888,4,1,5,1,0,"2019HU1099640",3700800,370159603003,-77.1024229272491,35.9967721213181,370000136251,"37015"
5888,4,1,5,1,0,"2019HU0024650",3700800,370159603003,-77.1581615724589,36.0351413452616,370000136252,"37015"
5888,4,1,5,1,0,"2019HU1099640",3700800,370159603003,-77.1760484647777,35.9885310959728,370000136253,"37015"
5888,4,1,5,1,0,"2016001204579",3700800,370159603003,-77.1546767680296,36.0340547392578,370000136254,"37015"
5888,4,1,5,1,0,"2016001204579",3700800,370159603003,-77.1481061131873,36.0239253442405,370000136255,"37015"
5888,4,1,5,1,0,"2015000184576",3700800,370159603003,-77.0188986776764,35.9244269093078,370000136256,"37015"
5888,4,1,5,1,0,"2019HU0945197",3700800,370159603003,-77.1678565615545,36.0645815643668,370000136257,"37015"
5888,4,1,5,1,0,"2015000269189",3700800,370159603003,-77.107307816443,36.0845166905955,370000136258,"37015"
5888,4,1,5,1,0,"2016001204579",3700800,370159603003,-77.1913260103821,36.0816224407474,370000136259,"37015"
5888,4,1,5,1,0,"2019HU1099640",3700800,370159603003,-77.1262442160945,35.997492576644,370000136260,"37015"
5888,4,1,5,1,0,"2019HU0024650",3700800,370159603003,-77.164245476057,36.1217416454359,370000136261,"37015"
5887,4,1,5,1,0,"2019HU0024650",3700800,370159603002,-77.2458798278061,36.2038214992418,370000136679,"37015"
5887,4,1,5,1,0,"2019HU0945197",3700800,370159603002,-77.1851893071198,36.1200239527921,370000136680,"37015"
5887,4,1,5,1,0,"2016001204579",3700800,370159603002,-77.2335699340058,36.1844406218906,370000136681,"37015"
5887,4,1,5,1,0,"2019HU0945197",3700800,370159603002,-77.2549808831102,36.0902473257734,370000136682,"37015"
5890,4,1,5,1,0,"2016000509214",3700800,370159604001,-76.8839345196764,36.0842622235174,370000136895,"37015"
5890,4,1,5,1,0,"2019HU1099640",3700800,370159604001,-76.9746326883491,36.0732318001937,370000136896,"37015"
5896,4,1,5,1,0,"2016001204579",3700800,370159604007,-76.9274595514136,35.9322151734144,370000137204,"37015"
5896,4,1,5,1,0,"2016001204579",3700800,370159604007,-76.9275355774876,35.9259167295227,370000137205,"37015"
5896,4,1,5,1,0,"2016001204579",3700800,370159604007,-76.8426653458501,35.9103868712047,370000137206,"37015"
5896,4,1,5,1,0,"2015000269189",3700800,370159604007,-76.9306200473332,35.9464774553102,370000137207,"37015"
5896,4,1,5,1,0,"2019HU1099640",3700800,370159604007,-77.029156976448,35.8752683720416,370000137208,"37015"
5896,4,1,5,1,0,"2016001204579",3700800,370159604007,-76.9173862572168,35.9399875820809,370000137209,"37015"
5896,4,1,5,1,0,"2016001204579",3700800,370159604007,-76.930319823181,35.9381028487047,370000137210,"37015"
5895,4,1,5,1,0,"2016001204579",3700800,370159604006,-76.7413373772006,35.9799549553244,370000137537,"37015"
5895,4,1,5,1,0,"2019HU1099640",3700800,370159604006,-76.7451012688873,35.9617251944584,370000137538,"37015"
5895,4,1,5,1,0,"2019HU0945197",3700800,370159604006,-76.8538328877427,35.9599611417465,370000137539,"37015"
5895,4,1,5,1,0,"2019HU0945197",3700800,370159604006,-76.7971037486385,35.9188027585828,370000137540,"37015"
5895,4,1,5,1,0,"2019HU0945197",3700800,370159604006,-76.7739972557875,35.989975535287,370000137541,"37015"
5895,4,1,5,1,0,"2016001204579",3700800,370159604006,-76.6989258302938,35.9754118579135,370000137542,"37015"
5894,4,1,5,1,0,"2019HU1099640",3700800,370159604005,-77.0027631507104,36.0423618688507,370000137946,"37015"
5894,4,1,5,1,0,"2016001204579",3700800,370159604005,-76.9603194911497,36.0050890683499,370000137947,"37015"
5894,4,1,5,1,0,"2019HU1099640",3700800,370159604005,-76.9708909949117,35.9687442117988,370000137948,"37015"
5894,4,1,5,1,0,"2019HU1099640",3700800,370159604005,-76.9911565127459,35.9628254089686,370000137949,"37015"
5894,4,1,5,1,0,"2015000269189",3700800,370159604005,-77.0091653013019,36.0310087534648,370000137950,"37015"
5894,4,1,5,1,0,"2019HU0945197",3700800,370159604005,-77.0098682595067,36.0398880184648,370000137951,"37015"
5894,4,1,5,1,0,"2016000509214",3700800,370159604005,-76.9619181959016,36.0046345654999,370000137952,"37015"
5894,4,1,5,1,0,"2016001204579",3700800,370159604005,-77.001852915939,35.9609168458847,370000137953,"37015"
5894,4,1,5,1,0,"2019HU0945197",3700800,370159604005,-76.9724821047626,36.0122215751551,370000137954,"37015"
5894,4,1,5,1,0,"2019HU0024650",3700800,370159604005,-76.9701639396905,35.9821958009114,370000137955,"37015"
5894,4,1,5,1,0,"2019HU1099640",3700800,370159604005,-76.9796042688158,36.0254962047858,370000137956,"37015"
5894,4,1,5,1,0,"2019HU0945197",3700800,370159604005,-76.9741845799523,35.9662146065037,370000137957,"37015"
5894,4,1,5,1,0,"2019HU1099640",3700800,370159604005,-76.9621219524869,35.9532702818138,370000137958,"37015"
5893,4,1,5,1,0,"2019HU0945197",3700800,370159604004,-76.9618991625532,35.999216381673,370000138259,"37015"
5892,4,1,5,1,0,"2019HU0945197",3700800,370159604003,-76.9556104590418,35.9917716243244,370000138562,"37015"
5892,4,1,5,1,0,"2019HU1099640",3700800,370159604003,-76.954210982239,35.9917761484466,370000138563,"37015"
5892,4,1,5,1,0,"2019HU0945197",3700800,370159604003,-76.9581483184886,35.9953117015615,370000138564,"37015"
5891,4,1,5,1,0,"2019HU0024650",3700800,370159604002,-76.9240997879579,35.9914988760386,370000139107,"37015"
5891,4,1,5,1,0,"2016001204579",3700800,370159604002,-76.9376382975716,35.988965997423,370000139108,"37015"
5878,4,1,5,1,1,"2015000723237",3700800,370159601002,-76.8424866258334,36.2064405243954,370000131431,"37015"
5878,4,1,5,1,1,"2018HU0536970",3700800,370159601002,-76.8436078727325,36.2059874327151,370000131432,"37015"
5880,4,1,5,1,1,"2019HU0803811",3700800,370159601004,-76.8926439428562,36.1789650393406,370000131821,"37015"
5880,4,1,5,1,1,"2015001096990",3700800,370159601004,-76.8925188753432,36.101877728047,370000131822,"37015"
5880,4,1,5,1,1,"2017000092399",3700800,370159601004,-76.9383396440406,36.1203361128811,370000131823,"37015"
5877,4,1,5,1,1,"2015000673776",3700800,370159601001,-76.7720321830181,36.2006325230602,370000132550,"37015"
5879,4,1,5,1,1,"2017000092399",3700800,370159601003,-76.9353805783164,36.2260057899409,370000132937,"37015"
5879,4,1,5,1,1,"2015000315129",3700800,370159601003,-76.9277988539609,36.2214255606473,370000132938,"37015"
5879,4,1,5,1,1,"2015000723237",3700800,370159601003,-76.9199966501482,36.2007660661384,370000132939,"37015"
5881,4,1,5,1,1,"2015000673776",3700800,370159601005,-76.8688852963674,36.02992159657,370000133356,"37015"
5881,4,1,5,1,1,"2015000723237",3700800,370159601005,-76.8003169862176,36.0520136412014,370000133357,"37015"
5881,4,1,5,1,1,"2017000092399",3700800,370159601005,-76.8008792604525,36.0309673705897,370000133358,"37015"
5881,4,1,5,1,1,"2018HU0536970",3700800,370159601005,-76.8513863072569,36.0308697708283,370000133359,"37015"
5881,4,1,5,1,1,"2016000895846",3700800,370159601005,-76.856406483058,36.0249772747612,370000133360,"37015"
5883,4,1,5,1,1,"2017000092399",3700800,370159602001,-77.1091759543096,36.2350964203219,370000133780,"37015"
5885,4,1,5,1,1,"2015000673776",3700800,370159602003,-76.9945340282583,36.0511925209868,370000134360,"37015"
5885,4,1,5,1,1,"2017001202722",3700800,370159602003,-77.0418074399178,36.0897947390287,370000134361,"37015"
5885,4,1,5,1,1,"2015000315129",3700800,370159602003,-77.1042432479631,36.1018111751343,370000134362,"37015"
5885,4,1,5,1,1,"2017000092399",3700800,370159602003,-77.0585794084134,36.0191042447612,370000134363,"37015"
5885,4,1,5,1,1,"2015000315129",3700800,370159602003,-76.9901761364079,36.0861748538303,370000134364,"37015"
5884,4,1,5,1,1,"2018HU0536970",3700800,370159602002,-77.0729504192121,36.2398656877782,370000135015,"37015"
5884,4,1,5,1,1,"2018HU0083317",3700800,370159602002,-76.9592276290622,36.2162974207852,370000135016,"37015"
5884,4,1,5,1,1,"2017001202722",3700800,370159602002,-77.0187199325201,36.1723166079941,370000135017,"37015"
5884,4,1,5,1,1,"2015000464990",3700800,370159602002,-76.9549974723525,36.217856082996,370000135018,"37015"
5884,4,1,5,1,1,"2015000723237",3700800,370159602002,-77.0345548925284,36.1754104216685,370000135019,"37015"
5884,4,1,5,1,1,"2016000457074",3700800,370159602002,-77.099107870749,36.1863361777197,370000135020,"37015"
5884,4,1,5,1,1,"2015000673776",3700800,370159602002,-77.0358866766889,36.1963211488395,370000135021,"37015"
5884,4,1,5,1,1,"2015000315129",3700800,370159602002,-77.0476489571611,36.1608279944321,370000135022,"37015"
5884,4,1,5,1,1,"2015000673776",3700800,370159602002,-77.0994203252427,36.216056930845,370000135023,"37015"
5884,4,1,5,1,1,"2017000092399",3700800,370159602002,-77.0933734891506,36.2361935408787,370000135024,"37015"
5884,4,1,5,1,1,"2016000457074",3700800,370159602002,-77.0792587591812,36.2361652032601,370000135025,"37015"
5884,4,1,5,1,1,"2017000092399",3700800,370159602002,-76.9719533456825,36.2367822085046,370000135026,"37015"
5886,4,1,5,1,1,"2019HU0803811",3700800,370159603001,-77.2194147402449,36.178239866526,370000135655,"37015"
5886,4,1,5,1,1,"2015000723237",3700800,370159603001,-77.2494417403079,36.2152976496734,370000135656,"37015"
5886,4,1,5,1,1,"2018HU0536970",3700800,370159603001,-77.1711693051154,36.2406160856939,370000135657,"37015"
5886,4,1,5,1,1,"2017000092399",3700800,370159603001,-77.1782013666947,36.12471424167,370000135658,"37015"
5886,4,1,5,1,1,"2016000895846",3700800,370159603001,-77.2199651196393,36.178653909821,370000135659,"37015"
5888,4,1,5,1,1,"2017000092399",3700800,370159603003,-77.0134136020234,35.9871087418722,370000136262,"37015"
5888,4,1,5,1,1,"2017000092399",3700800,370159603003,-77.1013585169936,35.9923097281739,370000136263,"37015"
5888,4,1,5,1,1,"2017000092399",3700800,370159603003,-77.1807254523687,36.1054584974475,370000136264,"37015"
5888,4,1,5,1,1,"2017000092399",3700800,370159603003,-77.1359043348976,36.0192748342638,370000136265,"37015"
5888,4,1,5,1,1,"2015000315129",3700800,370159603003,-77.0930126119022,35.9812019447404,370000136266,"37015"
5888,4,1,5,1,1,"2017000092399",3700800,370159603003,-77.0454113208944,35.9667436002534,370000136267,"37015"
5887,4,1,5,1,1,"2015000673776",3700800,370159603002,-77.2347386503244,36.1484278053573,370000136683,"37015"
5887,4,1,5,1,1,"2019HU0803811",3700800,370159603002,-77.2417555408171,36.1633035189759,370000136684,"37015"
5887,4,1,5,1,1,"2015000464990",3700800,370159603002,-77.2163663769932,36.1380819260382,370000136685,"37015"
5887,4,1,5,1,1,"2016000895846",3700800,370159603002,-77.1854350802671,36.1211130636202,370000136686,"37015"
5887,4,1,5,1,1,"2016000895846",3700800,370159603002,-77.2167598603443,36.1488194428335,370000136687,"37015"
5887,4,1,5,1,1,"2015000452086",3700800,370159603002,-77.2383828810448,36.1450868780322,370000136688,"37015"
5887,4,1,5,1,1,"2016000895846",3700800,370159603002,-77.2357004130452,36.1656871370988,370000136689,"37015"
5887,4,1,5,1,1,"2017000777113",3700800,370159603002,-77.1839014018561,36.1207752917651,370000136690,"37015"
5890,4,1,5,1,1,"2018HU0536970",3700800,370159604001,-76.9694115900843,36.0300881012857,370000136897,"37015"
5890,4,1,5,1,1,"2015000315129",3700800,370159604001,-76.9526290460831,36.0321021776795,370000136898,"37015"
5896,4,1,5,1,1,"2017000092399",3700800,370159604007,-76.943681177159,35.9308226194278,370000137211,"37015"
5895,4,1,5,1,1,"2018HU0536970",3700800,370159604006,-76.8122106485426,35.9261205734996,370000137543,"37015"
5895,4,1,5,1,1,"2016000895846",3700800,370159604006,-76.7272547238332,35.9597746933239,370000137544,"37015"
5895,4,1,5,1,1,"2016000895846",3700800,370159604006,-76.7388417041132,35.9794191404026,370000137545,"37015"
5894,4,1,5,1,1,"2015000452086",3700800,370159604005,-76.9912641337854,35.9697210200507,370000137959,"37015"
5894,4,1,5,1,1,"2015001096990",3700800,370159604005,-77.0096315812737,36.0302881613244,370000137960,"37015"
5894,4,1,5,1,1,"2015000673776",3700800,370159604005,-76.9833389372354,35.9846580640812,370000137961,"37015"
